,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
6973,10,PO2,29,-5.676,a,S1 obj,27,co2a0000364,0.11328125
6974,10,PO2,30,-12.024,a,S1 obj,27,co2a0000364,0.1171875
6975,10,PO2,31,-15.93,a,S1 obj,27,co2a0000364,0.12109375
6976,10,PO2,32,-14.954,a,S1 obj,27,co2a0000364,0.125
6977,10,PO2,33,-10.559,a,S1 obj,27,co2a0000364,0.12890625
6978,10,PO2,34,-7.141,a,S1 obj,27,co2a0000364,0.1328125
6979,10,PO2,35,-5.676,a,S1 obj,27,co2a0000364,0.13671875
6980,10,PO2,36,-6.165,a,S1 obj,27,co2a0000364,0.140625
6981,10,PO2,37,-6.653,a,S1 obj,27,co2a0000364,0.14453125
6982,10,PO2,38,-5.676,a,S1 obj,27,co2a0000364,0.1484375
6983,10,PO2,39,-4.211,a,S1 obj,27,co2a0000364,0.15234375
6984,10,PO2,40,-4.211,a,S1 obj,27,co2a0000364,0.15625
6985,10,PO2,41,-4.7,a,S1 obj,27,co2a0000364,0.16015625
6986,10,PO2,42,-6.165,a,S1 obj,27,co2a0000364,0.1640625
6987,10,PO2,43,-6.653,a,S1 obj,27,co2a0000364,0.16796875
6988,10,PO2,44,-6.653,a,S1 obj,27,co2a0000364,0.171875
6989,10,PO2,45,-6.653,a,S1 obj,27,co2a0000364,0.17578125
6990,10,PO2,46,-7.141,a,S1 obj,27,co2a0000364,0.1796875
6991,10,PO2,47,-7.629,a,S1 obj,27,co2a0000364,0.18359375
6992,10,PO2,48,-7.629,a,S1 obj,27,co2a0000364,0.1875
6993,10,PO2,49,-7.629,a,S1 obj,27,co2a0000364,0.19140625
6994,10,PO2,50,-8.606,a,S1 obj,27,co2a0000364,0.1953125
6995,10,PO2,51,-10.071,a,S1 obj,27,co2a0000364,0.19921875
6996,10,PO2,52,-12.512,a,S1 obj,27,co2a0000364,0.203125
6997,10,PO2,53,-13.489,a,S1 obj,27,co2a0000364,0.20703125
6998,10,PO2,54,-13.0,a,S1 obj,27,co2a0000364,0.2109375
6999,10,PO2,55,-11.536,a,S1 obj,27,co2a0000364,0.21484375
7000,10,PO2,56,-9.583,a,S1 obj,27,co2a0000364,0.21875
7001,10,PO2,57,-8.606,a,S1 obj,27,co2a0000364,0.22265625
7002,10,PO2,58,-8.606,a,S1 obj,27,co2a0000364,0.2265625
7003,10,PO2,59,-9.583,a,S1 obj,27,co2a0000364,0.23046875
7004,10,PO2,60,-10.071,a,S1 obj,27,co2a0000364,0.234375
7005,10,PO2,61,-9.094,a,S1 obj,27,co2a0000364,0.23828125
7006,10,PO2,62,-8.118,a,S1 obj,27,co2a0000364,0.2421875
7007,10,PO2,63,-7.629,a,S1 obj,27,co2a0000364,0.24609375
7008,10,PO2,64,-7.629,a,S1 obj,27,co2a0000364,0.25
7009,10,PO2,65,-9.094,a,S1 obj,27,co2a0000364,0.25390625
7010,10,PO2,66,-10.559,a,S1 obj,27,co2a0000364,0.2578125
7011,10,PO2,67,-12.512,a,S1 obj,27,co2a0000364,0.26171875
7012,10,PO2,68,-13.0,a,S1 obj,27,co2a0000364,0.265625
7013,10,PO2,69,-11.536,a,S1 obj,27,co2a0000364,0.26953125
7014,10,PO2,70,-9.583,a,S1 obj,27,co2a0000364,0.2734375
7015,10,PO2,71,-7.141,a,S1 obj,27,co2a0000364,0.27734375
7016,10,PO2,72,-5.676,a,S1 obj,27,co2a0000364,0.28125
7017,10,PO2,73,-5.676,a,S1 obj,27,co2a0000364,0.28515625
7018,10,PO2,74,-6.653,a,S1 obj,27,co2a0000364,0.2890625
7019,10,PO2,75,-7.629,a,S1 obj,27,co2a0000364,0.29296875
7020,10,PO2,76,-7.629,a,S1 obj,27,co2a0000364,0.296875
7021,10,PO2,77,-6.653,a,S1 obj,27,co2a0000364,0.30078125
7022,10,PO2,78,-4.7,a,S1 obj,27,co2a0000364,0.3046875
7023,10,PO2,79,-2.747,a,S1 obj,27,co2a0000364,0.30859375
7024,10,PO2,80,-2.747,a,S1 obj,27,co2a0000364,0.3125
7025,10,PO2,81,-2.747,a,S1 obj,27,co2a0000364,0.31640625
7026,10,PO2,82,-2.747,a,S1 obj,27,co2a0000364,0.3203125
7027,10,PO2,83,-2.747,a,S1 obj,27,co2a0000364,0.32421875
7028,10,PO2,84,-2.258,a,S1 obj,27,co2a0000364,0.328125
7029,10,PO2,85,-1.77,a,S1 obj,27,co2a0000364,0.33203125
7030,10,PO2,86,-1.77,a,S1 obj,27,co2a0000364,0.3359375
7031,10,PO2,87,-1.77,a,S1 obj,27,co2a0000364,0.33984375
7032,10,PO2,88,-1.282,a,S1 obj,27,co2a0000364,0.34375
7033,10,PO2,89,-0.305,a,S1 obj,27,co2a0000364,0.34765625
7034,10,PO2,90,-0.305,a,S1 obj,27,co2a0000364,0.3515625
7035,10,PO2,91,-2.258,a,S1 obj,27,co2a0000364,0.35546875
7036,10,PO2,92,-4.7,a,S1 obj,27,co2a0000364,0.359375
7037,10,PO2,93,-6.653,a,S1 obj,27,co2a0000364,0.36328125
7038,10,PO2,94,-5.676,a,S1 obj,27,co2a0000364,0.3671875
7039,10,PO2,95,-2.747,a,S1 obj,27,co2a0000364,0.37109375
7040,10,PO2,96,-0.305,a,S1 obj,27,co2a0000364,0.375
7041,10,PO2,97,-0.305,a,S1 obj,27,co2a0000364,0.37890625
7042,10,PO2,98,-2.258,a,S1 obj,27,co2a0000364,0.3828125
7043,10,PO2,99,-3.723,a,S1 obj,27,co2a0000364,0.38671875
7044,10,PO2,100,-2.747,a,S1 obj,27,co2a0000364,0.390625
7045,10,PO2,101,-0.305,a,S1 obj,27,co2a0000364,0.39453125
7046,10,PO2,102,2.136,a,S1 obj,27,co2a0000364,0.3984375
7047,10,PO2,103,1.648,a,S1 obj,27,co2a0000364,0.40234375
7048,10,PO2,104,-1.282,a,S1 obj,27,co2a0000364,0.40625
7049,10,PO2,105,-4.7,a,S1 obj,27,co2a0000364,0.41015625
7050,10,PO2,106,-6.653,a,S1 obj,27,co2a0000364,0.4140625
7051,10,PO2,107,-5.676,a,S1 obj,27,co2a0000364,0.41796875
7052,10,PO2,108,-3.723,a,S1 obj,27,co2a0000364,0.421875
7053,10,PO2,109,-2.747,a,S1 obj,27,co2a0000364,0.42578125
7054,10,PO2,110,-2.747,a,S1 obj,27,co2a0000364,0.4296875
7055,10,PO2,111,-3.723,a,S1 obj,27,co2a0000364,0.43359375
7056,10,PO2,112,-4.211,a,S1 obj,27,co2a0000364,0.4375
7057,10,PO2,113,-5.188,a,S1 obj,27,co2a0000364,0.44140625
7058,10,PO2,114,-6.653,a,S1 obj,27,co2a0000364,0.4453125
7059,10,PO2,115,-8.606,a,S1 obj,27,co2a0000364,0.44921875
7060,10,PO2,116,-10.071,a,S1 obj,27,co2a0000364,0.453125
7061,10,PO2,117,-10.071,a,S1 obj,27,co2a0000364,0.45703125
7062,10,PO2,118,-8.118,a,S1 obj,27,co2a0000364,0.4609375
7063,10,PO2,119,-5.188,a,S1 obj,27,co2a0000364,0.46484375
7064,10,PO2,120,-2.258,a,S1 obj,27,co2a0000364,0.46875
7065,10,PO2,121,-0.305,a,S1 obj,27,co2a0000364,0.47265625
7066,10,PO2,122,0.671,a,S1 obj,27,co2a0000364,0.4765625
7067,10,PO2,123,-0.305,a,S1 obj,27,co2a0000364,0.48046875
7068,10,PO2,124,-2.258,a,S1 obj,27,co2a0000364,0.484375
7069,10,PO2,125,-3.723,a,S1 obj,27,co2a0000364,0.48828125
7070,10,PO2,126,-4.7,a,S1 obj,27,co2a0000364,0.4921875
7071,10,PO2,127,-3.723,a,S1 obj,27,co2a0000364,0.49609375
7072,10,PO2,128,-1.77,a,S1 obj,27,co2a0000364,0.5
7073,10,PO2,129,-0.305,a,S1 obj,27,co2a0000364,0.50390625
7074,10,PO2,130,-0.305,a,S1 obj,27,co2a0000364,0.5078125
7075,10,PO2,131,-2.258,a,S1 obj,27,co2a0000364,0.51171875
7076,10,PO2,132,-4.7,a,S1 obj,27,co2a0000364,0.515625
7077,10,PO2,133,-6.165,a,S1 obj,27,co2a0000364,0.51953125
7078,10,PO2,134,-6.653,a,S1 obj,27,co2a0000364,0.5234375
7079,10,PO2,135,-5.188,a,S1 obj,27,co2a0000364,0.52734375
7080,10,PO2,136,-3.723,a,S1 obj,27,co2a0000364,0.53125
7081,10,PO2,137,-2.258,a,S1 obj,27,co2a0000364,0.53515625
7082,10,PO2,138,-2.258,a,S1 obj,27,co2a0000364,0.5390625
7083,10,PO2,139,-3.723,a,S1 obj,27,co2a0000364,0.54296875
7084,10,PO2,140,-5.188,a,S1 obj,27,co2a0000364,0.546875
7085,10,PO2,141,-6.165,a,S1 obj,27,co2a0000364,0.55078125
7086,10,PO2,142,-5.676,a,S1 obj,27,co2a0000364,0.5546875
7087,10,PO2,143,-3.723,a,S1 obj,27,co2a0000364,0.55859375
7088,10,PO2,144,-2.747,a,S1 obj,27,co2a0000364,0.5625
7089,10,PO2,145,-2.747,a,S1 obj,27,co2a0000364,0.56640625
7090,10,PO2,146,-5.188,a,S1 obj,27,co2a0000364,0.5703125
7091,10,PO2,147,-8.118,a,S1 obj,27,co2a0000364,0.57421875
7092,10,PO2,148,-9.583,a,S1 obj,27,co2a0000364,0.578125
7093,10,PO2,149,-10.559,a,S1 obj,27,co2a0000364,0.58203125
7094,10,PO2,150,-11.047,a,S1 obj,27,co2a0000364,0.5859375
7095,10,PO2,151,-12.024,a,S1 obj,27,co2a0000364,0.58984375
7096,10,PO2,152,-13.0,a,S1 obj,27,co2a0000364,0.59375
7097,10,PO2,153,-12.512,a,S1 obj,27,co2a0000364,0.59765625
7098,10,PO2,154,-10.559,a,S1 obj,27,co2a0000364,0.6015625
7099,10,PO2,155,-5.676,a,S1 obj,27,co2a0000364,0.60546875
7100,10,PO2,156,-0.305,a,S1 obj,27,co2a0000364,0.609375
7101,10,PO2,157,4.089,a,S1 obj,27,co2a0000364,0.61328125
7102,10,PO2,158,5.554,a,S1 obj,27,co2a0000364,0.6171875
7103,10,PO2,159,3.601,a,S1 obj,27,co2a0000364,0.62109375
7104,10,PO2,160,0.183,a,S1 obj,27,co2a0000364,0.625
7105,10,PO2,161,-3.235,a,S1 obj,27,co2a0000364,0.62890625
7106,10,PO2,162,-5.188,a,S1 obj,27,co2a0000364,0.6328125
7107,10,PO2,163,-4.7,a,S1 obj,27,co2a0000364,0.63671875
7108,10,PO2,164,-3.235,a,S1 obj,27,co2a0000364,0.640625
7109,10,PO2,165,-2.258,a,S1 obj,27,co2a0000364,0.64453125
7110,10,PO2,166,-1.282,a,S1 obj,27,co2a0000364,0.6484375
7111,10,PO2,167,-0.793,a,S1 obj,27,co2a0000364,0.65234375
7112,10,PO2,168,-1.282,a,S1 obj,27,co2a0000364,0.65625
7113,10,PO2,169,-1.77,a,S1 obj,27,co2a0000364,0.66015625
7114,10,PO2,170,-3.235,a,S1 obj,27,co2a0000364,0.6640625
7115,10,PO2,171,-4.7,a,S1 obj,27,co2a0000364,0.66796875
7116,10,PO2,172,-5.676,a,S1 obj,27,co2a0000364,0.671875
7117,10,PO2,173,-5.676,a,S1 obj,27,co2a0000364,0.67578125
7118,10,PO2,174,-5.188,a,S1 obj,27,co2a0000364,0.6796875
7119,10,PO2,175,-5.188,a,S1 obj,27,co2a0000364,0.68359375
7120,10,PO2,176,-5.676,a,S1 obj,27,co2a0000364,0.6875
7121,10,PO2,177,-6.653,a,S1 obj,27,co2a0000364,0.69140625
7122,10,PO2,178,-7.141,a,S1 obj,27,co2a0000364,0.6953125
7123,10,PO2,179,-7.629,a,S1 obj,27,co2a0000364,0.69921875
7124,10,PO2,180,-8.606,a,S1 obj,27,co2a0000364,0.703125
7125,10,PO2,181,-9.583,a,S1 obj,27,co2a0000364,0.70703125
7126,10,PO2,182,-9.583,a,S1 obj,27,co2a0000364,0.7109375
7127,10,PO2,183,-8.606,a,S1 obj,27,co2a0000364,0.71484375
7128,10,PO2,184,-6.653,a,S1 obj,27,co2a0000364,0.71875
7129,10,PO2,185,-4.7,a,S1 obj,27,co2a0000364,0.72265625
7130,10,PO2,186,-4.211,a,S1 obj,27,co2a0000364,0.7265625
7131,10,PO2,187,-5.188,a,S1 obj,27,co2a0000364,0.73046875
7132,10,PO2,188,-7.141,a,S1 obj,27,co2a0000364,0.734375
7133,10,PO2,189,-8.118,a,S1 obj,27,co2a0000364,0.73828125
7134,10,PO2,190,-8.118,a,S1 obj,27,co2a0000364,0.7421875
7135,10,PO2,191,-7.629,a,S1 obj,27,co2a0000364,0.74609375
7136,10,PO2,192,-7.629,a,S1 obj,27,co2a0000364,0.75
7137,10,PO2,193,-8.118,a,S1 obj,27,co2a0000364,0.75390625
7138,10,PO2,194,-8.118,a,S1 obj,27,co2a0000364,0.7578125
7139,10,PO2,195,-8.118,a,S1 obj,27,co2a0000364,0.76171875
7140,10,PO2,196,-9.094,a,S1 obj,27,co2a0000364,0.765625
7141,10,PO2,197,-10.559,a,S1 obj,27,co2a0000364,0.76953125
7142,10,PO2,198,-13.977,a,S1 obj,27,co2a0000364,0.7734375
7143,10,PO2,199,-18.372,a,S1 obj,27,co2a0000364,0.77734375
7144,10,PO2,200,-21.301,a,S1 obj,27,co2a0000364,0.78125
7145,10,PO2,201,-23.743,a,S1 obj,27,co2a0000364,0.78515625
7146,10,PO2,202,-24.231,a,S1 obj,27,co2a0000364,0.7890625
7147,10,PO2,203,-24.231,a,S1 obj,27,co2a0000364,0.79296875
7148,10,PO2,204,-25.208,a,S1 obj,27,co2a0000364,0.796875
7149,10,PO2,205,-27.161,a,S1 obj,27,co2a0000364,0.80078125
7150,10,PO2,206,-29.602,a,S1 obj,27,co2a0000364,0.8046875
7151,10,PO2,207,-31.067,a,S1 obj,27,co2a0000364,0.80859375
7152,10,PO2,208,-31.067,a,S1 obj,27,co2a0000364,0.8125
7153,10,PO2,209,-29.114,a,S1 obj,27,co2a0000364,0.81640625
7154,10,PO2,210,-27.649,a,S1 obj,27,co2a0000364,0.8203125
7155,10,PO2,211,-27.649,a,S1 obj,27,co2a0000364,0.82421875
7156,10,PO2,212,-28.625,a,S1 obj,27,co2a0000364,0.828125
7157,10,PO2,213,-29.114,a,S1 obj,27,co2a0000364,0.83203125
7158,10,PO2,214,-28.137,a,S1 obj,27,co2a0000364,0.8359375
7159,10,PO2,215,-25.696,a,S1 obj,27,co2a0000364,0.83984375
7160,10,PO2,216,-22.766,a,S1 obj,27,co2a0000364,0.84375
7161,10,PO2,217,-21.301,a,S1 obj,27,co2a0000364,0.84765625
7162,10,PO2,218,-20.813,a,S1 obj,27,co2a0000364,0.8515625
7163,10,PO2,219,-20.325,a,S1 obj,27,co2a0000364,0.85546875
7164,10,PO2,220,-18.86,a,S1 obj,27,co2a0000364,0.859375
7165,10,PO2,221,-16.907,a,S1 obj,27,co2a0000364,0.86328125
7166,10,PO2,222,-15.442,a,S1 obj,27,co2a0000364,0.8671875
7167,10,PO2,223,-14.954,a,S1 obj,27,co2a0000364,0.87109375
7168,10,PO2,224,-14.465,a,S1 obj,27,co2a0000364,0.875
7169,10,PO2,225,-13.489,a,S1 obj,27,co2a0000364,0.87890625
7170,10,PO2,226,-12.024,a,S1 obj,27,co2a0000364,0.8828125
7171,10,PO2,227,-9.094,a,S1 obj,27,co2a0000364,0.88671875
7172,10,PO2,228,-6.165,a,S1 obj,27,co2a0000364,0.890625
7173,10,PO2,229,-3.723,a,S1 obj,27,co2a0000364,0.89453125
7174,10,PO2,230,-3.235,a,S1 obj,27,co2a0000364,0.8984375
7175,10,PO2,231,-3.723,a,S1 obj,27,co2a0000364,0.90234375
7176,10,PO2,232,-6.165,a,S1 obj,27,co2a0000364,0.90625
7177,10,PO2,233,-9.094,a,S1 obj,27,co2a0000364,0.91015625
7178,10,PO2,234,-12.024,a,S1 obj,27,co2a0000364,0.9140625
7179,10,PO2,235,-13.977,a,S1 obj,27,co2a0000364,0.91796875
7180,10,PO2,236,-14.954,a,S1 obj,27,co2a0000364,0.921875
7181,10,PO2,237,-13.0,a,S1 obj,27,co2a0000364,0.92578125
7182,10,PO2,238,-10.559,a,S1 obj,27,co2a0000364,0.9296875
7183,10,PO2,239,-7.629,a,S1 obj,27,co2a0000364,0.93359375
7184,10,PO2,240,-6.653,a,S1 obj,27,co2a0000364,0.9375
7185,10,PO2,241,-7.629,a,S1 obj,27,co2a0000364,0.94140625
7186,10,PO2,242,-10.071,a,S1 obj,27,co2a0000364,0.9453125
7187,10,PO2,243,-13.0,a,S1 obj,27,co2a0000364,0.94921875
7188,10,PO2,244,-13.977,a,S1 obj,27,co2a0000364,0.953125
7189,10,PO2,245,-13.489,a,S1 obj,27,co2a0000364,0.95703125
7190,10,PO2,246,-11.536,a,S1 obj,27,co2a0000364,0.9609375
7191,10,PO2,247,-10.559,a,S1 obj,27,co2a0000364,0.96484375
7192,10,PO2,248,-10.071,a,S1 obj,27,co2a0000364,0.96875
7193,10,PO2,249,-10.559,a,S1 obj,27,co2a0000364,0.97265625
7194,10,PO2,250,-9.583,a,S1 obj,27,co2a0000364,0.9765625
7195,10,PO2,251,-7.629,a,S1 obj,27,co2a0000364,0.98046875
7196,10,PO2,252,-5.676,a,S1 obj,27,co2a0000364,0.984375
7197,10,PO2,253,-5.676,a,S1 obj,27,co2a0000364,0.98828125
7198,10,PO2,254,-8.606,a,S1 obj,27,co2a0000364,0.9921875
7199,10,PO2,255,-12.024,a,S1 obj,27,co2a0000364,0.99609375
7201,10,PO1,0,-2.167,a,S1 obj,28,co2a0000364,0.0
7202,10,PO1,1,-3.143,a,S1 obj,28,co2a0000364,0.00390625
7203,10,PO1,2,-4.608,a,S1 obj,28,co2a0000364,0.0078125
7204,10,PO1,3,-6.561,a,S1 obj,28,co2a0000364,0.01171875
7205,10,PO1,4,-8.514,a,S1 obj,28,co2a0000364,0.015625
7206,10,PO1,5,-8.514,a,S1 obj,28,co2a0000364,0.01953125
7207,10,PO1,6,-6.073,a,S1 obj,28,co2a0000364,0.0234375
7208,10,PO1,7,-3.143,a,S1 obj,28,co2a0000364,0.02734375
7209,10,PO1,8,-1.19,a,S1 obj,28,co2a0000364,0.03125
7210,10,PO1,9,-1.678,a,S1 obj,28,co2a0000364,0.03515625
7211,10,PO1,10,-3.143,a,S1 obj,28,co2a0000364,0.0390625
7212,10,PO1,11,-5.096,a,S1 obj,28,co2a0000364,0.04296875
7213,10,PO1,12,-5.585,a,S1 obj,28,co2a0000364,0.046875
7214,10,PO1,13,-5.096,a,S1 obj,28,co2a0000364,0.05078125
7215,10,PO1,14,-4.12,a,S1 obj,28,co2a0000364,0.0546875
7216,10,PO1,15,-3.632,a,S1 obj,28,co2a0000364,0.05859375
7217,10,PO1,16,-3.143,a,S1 obj,28,co2a0000364,0.0625
7218,10,PO1,17,-3.143,a,S1 obj,28,co2a0000364,0.06640625
7219,10,PO1,18,-3.143,a,S1 obj,28,co2a0000364,0.0703125
7220,10,PO1,19,-3.143,a,S1 obj,28,co2a0000364,0.07421875
7221,10,PO1,20,-2.655,a,S1 obj,28,co2a0000364,0.078125
7222,10,PO1,21,-2.655,a,S1 obj,28,co2a0000364,0.08203125
7223,10,PO1,22,-3.632,a,S1 obj,28,co2a0000364,0.0859375
7224,10,PO1,23,-4.608,a,S1 obj,28,co2a0000364,0.08984375
7225,10,PO1,24,-5.096,a,S1 obj,28,co2a0000364,0.09375
7226,10,PO1,25,-4.608,a,S1 obj,28,co2a0000364,0.09765625
7227,10,PO1,26,-2.167,a,S1 obj,28,co2a0000364,0.1015625
7228,10,PO1,27,-0.214,a,S1 obj,28,co2a0000364,0.10546875
7229,10,PO1,28,0.275,a,S1 obj,28,co2a0000364,0.109375
7230,10,PO1,29,-2.655,a,S1 obj,28,co2a0000364,0.11328125
7231,10,PO1,30,-7.538,a,S1 obj,28,co2a0000364,0.1171875
7232,10,PO1,31,-12.909,a,S1 obj,28,co2a0000364,0.12109375
7233,10,PO1,32,-14.862,a,S1 obj,28,co2a0000364,0.125
7234,10,PO1,33,-13.397,a,S1 obj,28,co2a0000364,0.12890625
7235,10,PO1,34,-9.979,a,S1 obj,28,co2a0000364,0.1328125
7236,10,PO1,35,-7.05,a,S1 obj,28,co2a0000364,0.13671875
7237,10,PO1,36,-6.073,a,S1 obj,28,co2a0000364,0.140625
7238,10,PO1,37,-6.561,a,S1 obj,28,co2a0000364,0.14453125
7239,10,PO1,38,-7.05,a,S1 obj,28,co2a0000364,0.1484375
7240,10,PO1,39,-6.073,a,S1 obj,28,co2a0000364,0.15234375
7241,10,PO1,40,-5.096,a,S1 obj,28,co2a0000364,0.15625
7242,10,PO1,41,-5.096,a,S1 obj,28,co2a0000364,0.16015625
7243,10,PO1,42,-6.073,a,S1 obj,28,co2a0000364,0.1640625
7244,10,PO1,43,-7.05,a,S1 obj,28,co2a0000364,0.16796875
7245,10,PO1,44,-8.026,a,S1 obj,28,co2a0000364,0.171875
7246,10,PO1,45,-7.538,a,S1 obj,28,co2a0000364,0.17578125
7247,10,PO1,46,-6.561,a,S1 obj,28,co2a0000364,0.1796875
7248,10,PO1,47,-6.561,a,S1 obj,28,co2a0000364,0.18359375
7249,10,PO1,48,-7.05,a,S1 obj,28,co2a0000364,0.1875
7250,10,PO1,49,-8.514,a,S1 obj,28,co2a0000364,0.19140625
7251,10,PO1,50,-9.979,a,S1 obj,28,co2a0000364,0.1953125
7252,10,PO1,51,-10.956,a,S1 obj,28,co2a0000364,0.19921875
7253,10,PO1,52,-11.932,a,S1 obj,28,co2a0000364,0.203125
7254,10,PO1,53,-11.932,a,S1 obj,28,co2a0000364,0.20703125
7255,10,PO1,54,-12.421,a,S1 obj,28,co2a0000364,0.2109375
7256,10,PO1,55,-11.932,a,S1 obj,28,co2a0000364,0.21484375
7257,10,PO1,56,-10.956,a,S1 obj,28,co2a0000364,0.21875
7258,10,PO1,57,-9.491,a,S1 obj,28,co2a0000364,0.22265625
7259,10,PO1,58,-8.514,a,S1 obj,28,co2a0000364,0.2265625
7260,10,PO1,59,-7.538,a,S1 obj,28,co2a0000364,0.23046875
7261,10,PO1,60,-8.026,a,S1 obj,28,co2a0000364,0.234375
7262,10,PO1,61,-8.026,a,S1 obj,28,co2a0000364,0.23828125
7263,10,PO1,62,-8.026,a,S1 obj,28,co2a0000364,0.2421875
7264,10,PO1,63,-7.05,a,S1 obj,28,co2a0000364,0.24609375
7265,10,PO1,64,-6.561,a,S1 obj,28,co2a0000364,0.25
7266,10,PO1,65,-6.073,a,S1 obj,28,co2a0000364,0.25390625
7267,10,PO1,66,-6.561,a,S1 obj,28,co2a0000364,0.2578125
7268,10,PO1,67,-8.026,a,S1 obj,28,co2a0000364,0.26171875
7269,10,PO1,68,-9.491,a,S1 obj,28,co2a0000364,0.265625
7270,10,PO1,69,-9.979,a,S1 obj,28,co2a0000364,0.26953125
7271,10,PO1,70,-9.003,a,S1 obj,28,co2a0000364,0.2734375
7272,10,PO1,71,-6.073,a,S1 obj,28,co2a0000364,0.27734375
7273,10,PO1,72,-2.655,a,S1 obj,28,co2a0000364,0.28125
7274,10,PO1,73,-1.19,a,S1 obj,28,co2a0000364,0.28515625
7275,10,PO1,74,-0.702,a,S1 obj,28,co2a0000364,0.2890625
7276,10,PO1,75,-2.167,a,S1 obj,28,co2a0000364,0.29296875
7277,10,PO1,76,-3.632,a,S1 obj,28,co2a0000364,0.296875
7278,10,PO1,77,-3.632,a,S1 obj,28,co2a0000364,0.30078125
7279,10,PO1,78,-2.655,a,S1 obj,28,co2a0000364,0.3046875
7280,10,PO1,79,-1.19,a,S1 obj,28,co2a0000364,0.30859375
7281,10,PO1,80,-0.214,a,S1 obj,28,co2a0000364,0.3125
7282,10,PO1,81,0.275,a,S1 obj,28,co2a0000364,0.31640625
7283,10,PO1,82,1.251,a,S1 obj,28,co2a0000364,0.3203125
7284,10,PO1,83,1.251,a,S1 obj,28,co2a0000364,0.32421875
7285,10,PO1,84,1.74,a,S1 obj,28,co2a0000364,0.328125
7286,10,PO1,85,1.74,a,S1 obj,28,co2a0000364,0.33203125
7287,10,PO1,86,0.763,a,S1 obj,28,co2a0000364,0.3359375
7288,10,PO1,87,-0.214,a,S1 obj,28,co2a0000364,0.33984375
7289,10,PO1,88,-0.702,a,S1 obj,28,co2a0000364,0.34375
7290,10,PO1,89,0.275,a,S1 obj,28,co2a0000364,0.34765625
7291,10,PO1,90,1.251,a,S1 obj,28,co2a0000364,0.3515625
7292,10,PO1,91,1.251,a,S1 obj,28,co2a0000364,0.35546875
7293,10,PO1,92,-0.214,a,S1 obj,28,co2a0000364,0.359375
7294,10,PO1,93,-1.678,a,S1 obj,28,co2a0000364,0.36328125
7295,10,PO1,94,-2.167,a,S1 obj,28,co2a0000364,0.3671875
7296,10,PO1,95,-1.19,a,S1 obj,28,co2a0000364,0.37109375
7297,10,PO1,96,0.763,a,S1 obj,28,co2a0000364,0.375
7298,10,PO1,97,1.74,a,S1 obj,28,co2a0000364,0.37890625
7299,10,PO1,98,1.74,a,S1 obj,28,co2a0000364,0.3828125
7300,10,PO1,99,0.763,a,S1 obj,28,co2a0000364,0.38671875
7301,10,PO1,100,-0.214,a,S1 obj,28,co2a0000364,0.390625
7302,10,PO1,101,1.251,a,S1 obj,28,co2a0000364,0.39453125
7303,10,PO1,102,3.693,a,S1 obj,28,co2a0000364,0.3984375
7304,10,PO1,103,5.646,a,S1 obj,28,co2a0000364,0.40234375
7305,10,PO1,104,4.669,a,S1 obj,28,co2a0000364,0.40625
7306,10,PO1,105,1.74,a,S1 obj,28,co2a0000364,0.41015625
7307,10,PO1,106,-2.167,a,S1 obj,28,co2a0000364,0.4140625
7308,10,PO1,107,-3.632,a,S1 obj,28,co2a0000364,0.41796875
7309,10,PO1,108,-3.143,a,S1 obj,28,co2a0000364,0.421875
7310,10,PO1,109,-1.678,a,S1 obj,28,co2a0000364,0.42578125
7311,10,PO1,110,-1.19,a,S1 obj,28,co2a0000364,0.4296875
7312,10,PO1,111,-2.167,a,S1 obj,28,co2a0000364,0.43359375
7313,10,PO1,112,-3.632,a,S1 obj,28,co2a0000364,0.4375
7314,10,PO1,113,-5.585,a,S1 obj,28,co2a0000364,0.44140625
7315,10,PO1,114,-5.585,a,S1 obj,28,co2a0000364,0.4453125
7316,10,PO1,115,-5.096,a,S1 obj,28,co2a0000364,0.44921875
7317,10,PO1,116,-5.096,a,S1 obj,28,co2a0000364,0.453125
7318,10,PO1,117,-4.608,a,S1 obj,28,co2a0000364,0.45703125
7319,10,PO1,118,-4.12,a,S1 obj,28,co2a0000364,0.4609375
7320,10,PO1,119,-2.167,a,S1 obj,28,co2a0000364,0.46484375
7321,10,PO1,120,0.763,a,S1 obj,28,co2a0000364,0.46875
7322,10,PO1,121,2.716,a,S1 obj,28,co2a0000364,0.47265625
7323,10,PO1,122,3.693,a,S1 obj,28,co2a0000364,0.4765625
7324,10,PO1,123,2.228,a,S1 obj,28,co2a0000364,0.48046875
7325,10,PO1,124,-0.214,a,S1 obj,28,co2a0000364,0.484375
7326,10,PO1,125,-2.655,a,S1 obj,28,co2a0000364,0.48828125
7327,10,PO1,126,-3.143,a,S1 obj,28,co2a0000364,0.4921875
7328,10,PO1,127,-2.167,a,S1 obj,28,co2a0000364,0.49609375
7329,10,PO1,128,-0.702,a,S1 obj,28,co2a0000364,0.5
7330,10,PO1,129,1.251,a,S1 obj,28,co2a0000364,0.50390625
7331,10,PO1,130,1.251,a,S1 obj,28,co2a0000364,0.5078125
7332,10,PO1,131,0.275,a,S1 obj,28,co2a0000364,0.51171875
7333,10,PO1,132,-1.19,a,S1 obj,28,co2a0000364,0.515625
7334,10,PO1,133,-3.143,a,S1 obj,28,co2a0000364,0.51953125
