,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
10374,14,FC3,89,0.448,a,S1 obj,40,co2a0000364,0.34765625
10375,14,FC3,90,0.448,a,S1 obj,40,co2a0000364,0.3515625
10376,14,FC3,91,0.936,a,S1 obj,40,co2a0000364,0.35546875
10377,14,FC3,92,1.424,a,S1 obj,40,co2a0000364,0.359375
10378,14,FC3,93,0.936,a,S1 obj,40,co2a0000364,0.36328125
10379,14,FC3,94,-0.041,a,S1 obj,40,co2a0000364,0.3671875
10380,14,FC3,95,-1.017,a,S1 obj,40,co2a0000364,0.37109375
10381,14,FC3,96,-0.529,a,S1 obj,40,co2a0000364,0.375
10382,14,FC3,97,1.912,a,S1 obj,40,co2a0000364,0.37890625
10383,14,FC3,98,4.842,a,S1 obj,40,co2a0000364,0.3828125
10384,14,FC3,99,6.307,a,S1 obj,40,co2a0000364,0.38671875
10385,14,FC3,100,5.33,a,S1 obj,40,co2a0000364,0.390625
10386,14,FC3,101,2.889,a,S1 obj,40,co2a0000364,0.39453125
10387,14,FC3,102,-0.529,a,S1 obj,40,co2a0000364,0.3984375
10388,14,FC3,103,-1.994,a,S1 obj,40,co2a0000364,0.40234375
10389,14,FC3,104,-1.994,a,S1 obj,40,co2a0000364,0.40625
10390,14,FC3,105,-1.506,a,S1 obj,40,co2a0000364,0.41015625
10391,14,FC3,106,-0.529,a,S1 obj,40,co2a0000364,0.4140625
10392,14,FC3,107,-0.529,a,S1 obj,40,co2a0000364,0.41796875
10393,14,FC3,108,-1.017,a,S1 obj,40,co2a0000364,0.421875
10394,14,FC3,109,-1.506,a,S1 obj,40,co2a0000364,0.42578125
10395,14,FC3,110,-1.994,a,S1 obj,40,co2a0000364,0.4296875
10396,14,FC3,111,-2.97,a,S1 obj,40,co2a0000364,0.43359375
10397,14,FC3,112,-2.482,a,S1 obj,40,co2a0000364,0.4375
10398,14,FC3,113,-2.482,a,S1 obj,40,co2a0000364,0.44140625
10399,14,FC3,114,-1.994,a,S1 obj,40,co2a0000364,0.4453125
10400,14,FC3,115,-1.994,a,S1 obj,40,co2a0000364,0.44921875
10401,14,FC3,116,-2.482,a,S1 obj,40,co2a0000364,0.453125
10402,14,FC3,117,-2.97,a,S1 obj,40,co2a0000364,0.45703125
10403,14,FC3,118,-2.482,a,S1 obj,40,co2a0000364,0.4609375
10404,14,FC3,119,-1.994,a,S1 obj,40,co2a0000364,0.46484375
10405,14,FC3,120,-1.017,a,S1 obj,40,co2a0000364,0.46875
10406,14,FC3,121,-0.041,a,S1 obj,40,co2a0000364,0.47265625
10407,14,FC3,122,0.448,a,S1 obj,40,co2a0000364,0.4765625
10408,14,FC3,123,1.424,a,S1 obj,40,co2a0000364,0.48046875
10409,14,FC3,124,2.401,a,S1 obj,40,co2a0000364,0.484375
10410,14,FC3,125,2.889,a,S1 obj,40,co2a0000364,0.48828125
10411,14,FC3,126,1.912,a,S1 obj,40,co2a0000364,0.4921875
10412,14,FC3,127,-0.041,a,S1 obj,40,co2a0000364,0.49609375
10413,14,FC3,128,-1.994,a,S1 obj,40,co2a0000364,0.5
10414,14,FC3,129,-1.994,a,S1 obj,40,co2a0000364,0.50390625
10415,14,FC3,130,-1.017,a,S1 obj,40,co2a0000364,0.5078125
10416,14,FC3,131,0.448,a,S1 obj,40,co2a0000364,0.51171875
10417,14,FC3,132,0.448,a,S1 obj,40,co2a0000364,0.515625
10418,14,FC3,133,-1.017,a,S1 obj,40,co2a0000364,0.51953125
10419,14,FC3,134,-2.97,a,S1 obj,40,co2a0000364,0.5234375
10420,14,FC3,135,-3.459,a,S1 obj,40,co2a0000364,0.52734375
10421,14,FC3,136,-2.482,a,S1 obj,40,co2a0000364,0.53125
10422,14,FC3,137,-1.017,a,S1 obj,40,co2a0000364,0.53515625
10423,14,FC3,138,-0.041,a,S1 obj,40,co2a0000364,0.5390625
10424,14,FC3,139,-0.041,a,S1 obj,40,co2a0000364,0.54296875
10425,14,FC3,140,-1.017,a,S1 obj,40,co2a0000364,0.546875
10426,14,FC3,141,-1.017,a,S1 obj,40,co2a0000364,0.55078125
10427,14,FC3,142,-0.529,a,S1 obj,40,co2a0000364,0.5546875
10428,14,FC3,143,-0.041,a,S1 obj,40,co2a0000364,0.55859375
10429,14,FC3,144,-0.529,a,S1 obj,40,co2a0000364,0.5625
10430,14,FC3,145,-1.017,a,S1 obj,40,co2a0000364,0.56640625
10431,14,FC3,146,-1.017,a,S1 obj,40,co2a0000364,0.5703125
10432,14,FC3,147,-0.041,a,S1 obj,40,co2a0000364,0.57421875
10433,14,FC3,148,0.448,a,S1 obj,40,co2a0000364,0.578125
10434,14,FC3,149,-0.041,a,S1 obj,40,co2a0000364,0.58203125
10435,14,FC3,150,-1.506,a,S1 obj,40,co2a0000364,0.5859375
10436,14,FC3,151,-2.482,a,S1 obj,40,co2a0000364,0.58984375
10437,14,FC3,152,-2.482,a,S1 obj,40,co2a0000364,0.59375
10438,14,FC3,153,-1.017,a,S1 obj,40,co2a0000364,0.59765625
10439,14,FC3,154,-0.041,a,S1 obj,40,co2a0000364,0.6015625
10440,14,FC3,155,-0.041,a,S1 obj,40,co2a0000364,0.60546875
10441,14,FC3,156,-0.529,a,S1 obj,40,co2a0000364,0.609375
10442,14,FC3,157,-0.529,a,S1 obj,40,co2a0000364,0.61328125
10443,14,FC3,158,0.936,a,S1 obj,40,co2a0000364,0.6171875
10444,14,FC3,159,1.912,a,S1 obj,40,co2a0000364,0.62109375
10445,14,FC3,160,1.424,a,S1 obj,40,co2a0000364,0.625
10446,14,FC3,161,-1.506,a,S1 obj,40,co2a0000364,0.62890625
10447,14,FC3,162,-4.924,a,S1 obj,40,co2a0000364,0.6328125
10448,14,FC3,163,-6.877,a,S1 obj,40,co2a0000364,0.63671875
10449,14,FC3,164,-5.9,a,S1 obj,40,co2a0000364,0.640625
10450,14,FC3,165,-1.994,a,S1 obj,40,co2a0000364,0.64453125
10451,14,FC3,166,0.936,a,S1 obj,40,co2a0000364,0.6484375
10452,14,FC3,167,1.912,a,S1 obj,40,co2a0000364,0.65234375
10453,14,FC3,168,0.936,a,S1 obj,40,co2a0000364,0.65625
10454,14,FC3,169,0.448,a,S1 obj,40,co2a0000364,0.66015625
10455,14,FC3,170,0.448,a,S1 obj,40,co2a0000364,0.6640625
10456,14,FC3,171,1.424,a,S1 obj,40,co2a0000364,0.66796875
10457,14,FC3,172,1.424,a,S1 obj,40,co2a0000364,0.671875
10458,14,FC3,173,0.448,a,S1 obj,40,co2a0000364,0.67578125
10459,14,FC3,174,-1.506,a,S1 obj,40,co2a0000364,0.6796875
10460,14,FC3,175,-2.482,a,S1 obj,40,co2a0000364,0.68359375
10461,14,FC3,176,-1.506,a,S1 obj,40,co2a0000364,0.6875
10462,14,FC3,177,-0.529,a,S1 obj,40,co2a0000364,0.69140625
10463,14,FC3,178,-0.041,a,S1 obj,40,co2a0000364,0.6953125
10464,14,FC3,179,-0.529,a,S1 obj,40,co2a0000364,0.69921875
10465,14,FC3,180,-1.017,a,S1 obj,40,co2a0000364,0.703125
10466,14,FC3,181,-0.041,a,S1 obj,40,co2a0000364,0.70703125
10467,14,FC3,182,1.424,a,S1 obj,40,co2a0000364,0.7109375
10468,14,FC3,183,2.889,a,S1 obj,40,co2a0000364,0.71484375
10469,14,FC3,184,3.377,a,S1 obj,40,co2a0000364,0.71875
10470,14,FC3,185,2.889,a,S1 obj,40,co2a0000364,0.72265625
10471,14,FC3,186,1.912,a,S1 obj,40,co2a0000364,0.7265625
10472,14,FC3,187,0.448,a,S1 obj,40,co2a0000364,0.73046875
10473,14,FC3,188,-0.041,a,S1 obj,40,co2a0000364,0.734375
10474,14,FC3,189,-0.041,a,S1 obj,40,co2a0000364,0.73828125
10475,14,FC3,190,0.448,a,S1 obj,40,co2a0000364,0.7421875
10476,14,FC3,191,0.936,a,S1 obj,40,co2a0000364,0.74609375
10477,14,FC3,192,1.912,a,S1 obj,40,co2a0000364,0.75
10478,14,FC3,193,2.401,a,S1 obj,40,co2a0000364,0.75390625
10479,14,FC3,194,2.889,a,S1 obj,40,co2a0000364,0.7578125
10480,14,FC3,195,2.889,a,S1 obj,40,co2a0000364,0.76171875
10481,14,FC3,196,2.889,a,S1 obj,40,co2a0000364,0.765625
10482,14,FC3,197,2.401,a,S1 obj,40,co2a0000364,0.76953125
10483,14,FC3,198,2.401,a,S1 obj,40,co2a0000364,0.7734375
10484,14,FC3,199,2.889,a,S1 obj,40,co2a0000364,0.77734375
10485,14,FC3,200,2.889,a,S1 obj,40,co2a0000364,0.78125
10486,14,FC3,201,2.889,a,S1 obj,40,co2a0000364,0.78515625
10487,14,FC3,202,2.889,a,S1 obj,40,co2a0000364,0.7890625
10488,14,FC3,203,2.889,a,S1 obj,40,co2a0000364,0.79296875
10489,14,FC3,204,3.377,a,S1 obj,40,co2a0000364,0.796875
10490,14,FC3,205,3.377,a,S1 obj,40,co2a0000364,0.80078125
10491,14,FC3,206,3.377,a,S1 obj,40,co2a0000364,0.8046875
10492,14,FC3,207,2.889,a,S1 obj,40,co2a0000364,0.80859375
10493,14,FC3,208,2.889,a,S1 obj,40,co2a0000364,0.8125
10494,14,FC3,209,3.377,a,S1 obj,40,co2a0000364,0.81640625
10495,14,FC3,210,3.866,a,S1 obj,40,co2a0000364,0.8203125
10496,14,FC3,211,3.866,a,S1 obj,40,co2a0000364,0.82421875
10497,14,FC3,212,2.889,a,S1 obj,40,co2a0000364,0.828125
10498,14,FC3,213,2.401,a,S1 obj,40,co2a0000364,0.83203125
10499,14,FC3,214,2.401,a,S1 obj,40,co2a0000364,0.8359375
10500,14,FC3,215,2.889,a,S1 obj,40,co2a0000364,0.83984375
10501,14,FC3,216,3.377,a,S1 obj,40,co2a0000364,0.84375
10502,14,FC3,217,3.377,a,S1 obj,40,co2a0000364,0.84765625
10503,14,FC3,218,2.889,a,S1 obj,40,co2a0000364,0.8515625
10504,14,FC3,219,1.912,a,S1 obj,40,co2a0000364,0.85546875
10505,14,FC3,220,1.912,a,S1 obj,40,co2a0000364,0.859375
10506,14,FC3,221,1.912,a,S1 obj,40,co2a0000364,0.86328125
10507,14,FC3,222,0.936,a,S1 obj,40,co2a0000364,0.8671875
10508,14,FC3,223,-0.041,a,S1 obj,40,co2a0000364,0.87109375
10509,14,FC3,224,-1.506,a,S1 obj,40,co2a0000364,0.875
10510,14,FC3,225,-1.506,a,S1 obj,40,co2a0000364,0.87890625
10511,14,FC3,226,-1.017,a,S1 obj,40,co2a0000364,0.8828125
10512,14,FC3,227,-1.017,a,S1 obj,40,co2a0000364,0.88671875
10513,14,FC3,228,-1.994,a,S1 obj,40,co2a0000364,0.890625
10514,14,FC3,229,-3.947,a,S1 obj,40,co2a0000364,0.89453125
10515,14,FC3,230,-3.947,a,S1 obj,40,co2a0000364,0.8984375
10516,14,FC3,231,-2.97,a,S1 obj,40,co2a0000364,0.90234375
10517,14,FC3,232,-0.529,a,S1 obj,40,co2a0000364,0.90625
10518,14,FC3,233,1.424,a,S1 obj,40,co2a0000364,0.91015625
10519,14,FC3,234,1.912,a,S1 obj,40,co2a0000364,0.9140625
10520,14,FC3,235,0.936,a,S1 obj,40,co2a0000364,0.91796875
10521,14,FC3,236,-0.041,a,S1 obj,40,co2a0000364,0.921875
10522,14,FC3,237,-1.017,a,S1 obj,40,co2a0000364,0.92578125
10523,14,FC3,238,-1.506,a,S1 obj,40,co2a0000364,0.9296875
10524,14,FC3,239,-2.482,a,S1 obj,40,co2a0000364,0.93359375
10525,14,FC3,240,-1.994,a,S1 obj,40,co2a0000364,0.9375
10526,14,FC3,241,-1.017,a,S1 obj,40,co2a0000364,0.94140625
10527,14,FC3,242,0.448,a,S1 obj,40,co2a0000364,0.9453125
10528,14,FC3,243,1.424,a,S1 obj,40,co2a0000364,0.94921875
10529,14,FC3,244,-0.041,a,S1 obj,40,co2a0000364,0.953125
10530,14,FC3,245,-1.506,a,S1 obj,40,co2a0000364,0.95703125
10531,14,FC3,246,-2.482,a,S1 obj,40,co2a0000364,0.9609375
10532,14,FC3,247,-0.529,a,S1 obj,40,co2a0000364,0.96484375
10533,14,FC3,248,2.889,a,S1 obj,40,co2a0000364,0.96875
10534,14,FC3,249,4.842,a,S1 obj,40,co2a0000364,0.97265625
10535,14,FC3,250,4.354,a,S1 obj,40,co2a0000364,0.9765625
10536,14,FC3,251,2.401,a,S1 obj,40,co2a0000364,0.98046875
10537,14,FC3,252,0.448,a,S1 obj,40,co2a0000364,0.984375
10538,14,FC3,253,0.448,a,S1 obj,40,co2a0000364,0.98828125
10539,14,FC3,254,1.912,a,S1 obj,40,co2a0000364,0.9921875
10540,14,FC3,255,2.889,a,S1 obj,40,co2a0000364,0.99609375
10542,14,C6,0,1.088,a,S1 obj,41,co2a0000364,0.0
10543,14,C6,1,1.088,a,S1 obj,41,co2a0000364,0.00390625
10544,14,C6,2,0.6,a,S1 obj,41,co2a0000364,0.0078125
10545,14,C6,3,1.088,a,S1 obj,41,co2a0000364,0.01171875
10546,14,C6,4,1.088,a,S1 obj,41,co2a0000364,0.015625
10547,14,C6,5,1.088,a,S1 obj,41,co2a0000364,0.01953125
10548,14,C6,6,2.065,a,S1 obj,41,co2a0000364,0.0234375
10549,14,C6,7,3.53,a,S1 obj,41,co2a0000364,0.02734375
10550,14,C6,8,4.018,a,S1 obj,41,co2a0000364,0.03125
10551,14,C6,9,2.553,a,S1 obj,41,co2a0000364,0.03515625
10552,14,C6,10,-0.865,a,S1 obj,41,co2a0000364,0.0390625
10553,14,C6,11,-4.771,a,S1 obj,41,co2a0000364,0.04296875
10554,14,C6,12,-6.236,a,S1 obj,41,co2a0000364,0.046875
10555,14,C6,13,-3.794,a,S1 obj,41,co2a0000364,0.05078125
10556,14,C6,14,0.6,a,S1 obj,41,co2a0000364,0.0546875
10557,14,C6,15,5.971,a,S1 obj,41,co2a0000364,0.05859375
10558,14,C6,16,8.413,a,S1 obj,41,co2a0000364,0.0625
10559,14,C6,17,6.948,a,S1 obj,41,co2a0000364,0.06640625
10560,14,C6,18,3.042,a,S1 obj,41,co2a0000364,0.0703125
10561,14,C6,19,-1.353,a,S1 obj,41,co2a0000364,0.07421875
10562,14,C6,20,-3.794,a,S1 obj,41,co2a0000364,0.078125
10563,14,C6,21,-3.794,a,S1 obj,41,co2a0000364,0.08203125
10564,14,C6,22,-3.306,a,S1 obj,41,co2a0000364,0.0859375
10565,14,C6,23,-1.841,a,S1 obj,41,co2a0000364,0.08984375
10566,14,C6,24,-1.353,a,S1 obj,41,co2a0000364,0.09375
10567,14,C6,25,-0.865,a,S1 obj,41,co2a0000364,0.09765625
10568,14,C6,26,-0.865,a,S1 obj,41,co2a0000364,0.1015625
10569,14,C6,27,-0.376,a,S1 obj,41,co2a0000364,0.10546875
10570,14,C6,28,-0.376,a,S1 obj,41,co2a0000364,0.109375
10571,14,C6,29,-1.353,a,S1 obj,41,co2a0000364,0.11328125
10572,14,C6,30,-2.818,a,S1 obj,41,co2a0000364,0.1171875
10573,14,C6,31,-3.794,a,S1 obj,41,co2a0000364,0.12109375
10574,14,C6,32,-3.794,a,S1 obj,41,co2a0000364,0.125
10575,14,C6,33,-4.283,a,S1 obj,41,co2a0000364,0.12890625
10576,14,C6,34,-3.794,a,S1 obj,41,co2a0000364,0.1328125
10577,14,C6,35,-3.306,a,S1 obj,41,co2a0000364,0.13671875
10578,14,C6,36,-2.33,a,S1 obj,41,co2a0000364,0.140625
10579,14,C6,37,-1.353,a,S1 obj,41,co2a0000364,0.14453125
10580,14,C6,38,-1.353,a,S1 obj,41,co2a0000364,0.1484375
10581,14,C6,39,-1.353,a,S1 obj,41,co2a0000364,0.15234375
10582,14,C6,40,-2.818,a,S1 obj,41,co2a0000364,0.15625
10583,14,C6,41,-3.794,a,S1 obj,41,co2a0000364,0.16015625
10584,14,C6,42,-4.771,a,S1 obj,41,co2a0000364,0.1640625
10585,14,C6,43,-5.747,a,S1 obj,41,co2a0000364,0.16796875
10586,14,C6,44,-4.771,a,S1 obj,41,co2a0000364,0.171875
10587,14,C6,45,-3.306,a,S1 obj,41,co2a0000364,0.17578125
10588,14,C6,46,-1.841,a,S1 obj,41,co2a0000364,0.1796875
10589,14,C6,47,-0.376,a,S1 obj,41,co2a0000364,0.18359375
10590,14,C6,48,-0.865,a,S1 obj,41,co2a0000364,0.1875
10591,14,C6,49,-2.818,a,S1 obj,41,co2a0000364,0.19140625
10592,14,C6,50,-5.747,a,S1 obj,41,co2a0000364,0.1953125
10593,14,C6,51,-7.212,a,S1 obj,41,co2a0000364,0.19921875
10594,14,C6,52,-6.724,a,S1 obj,41,co2a0000364,0.203125
10595,14,C6,53,-4.771,a,S1 obj,41,co2a0000364,0.20703125
10596,14,C6,54,-2.818,a,S1 obj,41,co2a0000364,0.2109375
10597,14,C6,55,-2.818,a,S1 obj,41,co2a0000364,0.21484375
10598,14,C6,56,-3.306,a,S1 obj,41,co2a0000364,0.21875
10599,14,C6,57,-3.794,a,S1 obj,41,co2a0000364,0.22265625
10600,14,C6,58,-3.306,a,S1 obj,41,co2a0000364,0.2265625
10601,14,C6,59,-1.841,a,S1 obj,41,co2a0000364,0.23046875
10602,14,C6,60,-0.376,a,S1 obj,41,co2a0000364,0.234375
10603,14,C6,61,-0.865,a,S1 obj,41,co2a0000364,0.23828125
10604,14,C6,62,-1.353,a,S1 obj,41,co2a0000364,0.2421875
10605,14,C6,63,-1.841,a,S1 obj,41,co2a0000364,0.24609375
10606,14,C6,64,-1.353,a,S1 obj,41,co2a0000364,0.25
10607,14,C6,65,-0.376,a,S1 obj,41,co2a0000364,0.25390625
10608,14,C6,66,-0.865,a,S1 obj,41,co2a0000364,0.2578125
10609,14,C6,67,-2.33,a,S1 obj,41,co2a0000364,0.26171875
10610,14,C6,68,-3.794,a,S1 obj,41,co2a0000364,0.265625
10611,14,C6,69,-3.794,a,S1 obj,41,co2a0000364,0.26953125
10612,14,C6,70,-1.841,a,S1 obj,41,co2a0000364,0.2734375
10613,14,C6,71,1.088,a,S1 obj,41,co2a0000364,0.27734375
10614,14,C6,72,2.553,a,S1 obj,41,co2a0000364,0.28125
10615,14,C6,73,2.065,a,S1 obj,41,co2a0000364,0.28515625
10616,14,C6,74,0.6,a,S1 obj,41,co2a0000364,0.2890625
10617,14,C6,75,0.6,a,S1 obj,41,co2a0000364,0.29296875
10618,14,C6,76,2.065,a,S1 obj,41,co2a0000364,0.296875
10619,14,C6,77,3.53,a,S1 obj,41,co2a0000364,0.30078125
10620,14,C6,78,3.042,a,S1 obj,41,co2a0000364,0.3046875
10621,14,C6,79,0.112,a,S1 obj,41,co2a0000364,0.30859375
10622,14,C6,80,-2.818,a,S1 obj,41,co2a0000364,0.3125
10623,14,C6,81,-4.283,a,S1 obj,41,co2a0000364,0.31640625
10624,14,C6,82,-2.33,a,S1 obj,41,co2a0000364,0.3203125
10625,14,C6,83,1.088,a,S1 obj,41,co2a0000364,0.32421875
10626,14,C6,84,4.506,a,S1 obj,41,co2a0000364,0.328125
10627,14,C6,85,4.018,a,S1 obj,41,co2a0000364,0.33203125
10628,14,C6,86,1.088,a,S1 obj,41,co2a0000364,0.3359375
10629,14,C6,87,-1.353,a,S1 obj,41,co2a0000364,0.33984375
10630,14,C6,88,-1.841,a,S1 obj,41,co2a0000364,0.34375
10631,14,C6,89,0.112,a,S1 obj,41,co2a0000364,0.34765625
10632,14,C6,90,2.065,a,S1 obj,41,co2a0000364,0.3515625
10633,14,C6,91,2.553,a,S1 obj,41,co2a0000364,0.35546875
10634,14,C6,92,1.577,a,S1 obj,41,co2a0000364,0.359375
10635,14,C6,93,0.112,a,S1 obj,41,co2a0000364,0.36328125
10636,14,C6,94,-0.865,a,S1 obj,41,co2a0000364,0.3671875
10637,14,C6,95,-0.865,a,S1 obj,41,co2a0000364,0.37109375
10638,14,C6,96,0.112,a,S1 obj,41,co2a0000364,0.375
10639,14,C6,97,0.112,a,S1 obj,41,co2a0000364,0.37890625
10640,14,C6,98,-0.865,a,S1 obj,41,co2a0000364,0.3828125
10641,14,C6,99,-1.353,a,S1 obj,41,co2a0000364,0.38671875
10642,14,C6,100,-0.865,a,S1 obj,41,co2a0000364,0.390625
10643,14,C6,101,0.6,a,S1 obj,41,co2a0000364,0.39453125
10644,14,C6,102,2.065,a,S1 obj,41,co2a0000364,0.3984375
10645,14,C6,103,3.53,a,S1 obj,41,co2a0000364,0.40234375
10646,14,C6,104,2.065,a,S1 obj,41,co2a0000364,0.40625
10647,14,C6,105,0.112,a,S1 obj,41,co2a0000364,0.41015625
10648,14,C6,106,-1.353,a,S1 obj,41,co2a0000364,0.4140625
10649,14,C6,107,-1.353,a,S1 obj,41,co2a0000364,0.41796875
10650,14,C6,108,0.6,a,S1 obj,41,co2a0000364,0.421875
10651,14,C6,109,2.553,a,S1 obj,41,co2a0000364,0.42578125
10652,14,C6,110,3.042,a,S1 obj,41,co2a0000364,0.4296875
10653,14,C6,111,1.088,a,S1 obj,41,co2a0000364,0.43359375
10654,14,C6,112,-1.353,a,S1 obj,41,co2a0000364,0.4375
10655,14,C6,113,-3.794,a,S1 obj,41,co2a0000364,0.44140625
10656,14,C6,114,-4.283,a,S1 obj,41,co2a0000364,0.4453125
10657,14,C6,115,-3.306,a,S1 obj,41,co2a0000364,0.44921875
10658,14,C6,116,-1.353,a,S1 obj,41,co2a0000364,0.453125
10659,14,C6,117,0.112,a,S1 obj,41,co2a0000364,0.45703125
10660,14,C6,118,0.112,a,S1 obj,41,co2a0000364,0.4609375
10661,14,C6,119,0.112,a,S1 obj,41,co2a0000364,0.46484375
10662,14,C6,120,0.6,a,S1 obj,41,co2a0000364,0.46875
10663,14,C6,121,1.088,a,S1 obj,41,co2a0000364,0.47265625
10664,14,C6,122,2.065,a,S1 obj,41,co2a0000364,0.4765625
10665,14,C6,123,1.577,a,S1 obj,41,co2a0000364,0.48046875
10666,14,C6,124,0.112,a,S1 obj,41,co2a0000364,0.484375
10667,14,C6,125,-1.353,a,S1 obj,41,co2a0000364,0.48828125
10668,14,C6,126,-1.353,a,S1 obj,41,co2a0000364,0.4921875
10669,14,C6,127,0.112,a,S1 obj,41,co2a0000364,0.49609375
10670,14,C6,128,1.577,a,S1 obj,41,co2a0000364,0.5
10671,14,C6,129,2.065,a,S1 obj,41,co2a0000364,0.50390625
10672,14,C6,130,0.6,a,S1 obj,41,co2a0000364,0.5078125
10673,14,C6,131,-1.353,a,S1 obj,41,co2a0000364,0.51171875
10674,14,C6,132,-1.841,a,S1 obj,41,co2a0000364,0.515625
10675,14,C6,133,-0.865,a,S1 obj,41,co2a0000364,0.51953125
10676,14,C6,134,0.6,a,S1 obj,41,co2a0000364,0.5234375
10677,14,C6,135,1.088,a,S1 obj,41,co2a0000364,0.52734375
10678,14,C6,136,-0.865,a,S1 obj,41,co2a0000364,0.53125
10679,14,C6,137,-3.306,a,S1 obj,41,co2a0000364,0.53515625
10680,14,C6,138,-5.259,a,S1 obj,41,co2a0000364,0.5390625
10681,14,C6,139,-4.771,a,S1 obj,41,co2a0000364,0.54296875
10682,14,C6,140,-1.841,a,S1 obj,41,co2a0000364,0.546875
10683,14,C6,141,2.065,a,S1 obj,41,co2a0000364,0.55078125
10684,14,C6,142,4.506,a,S1 obj,41,co2a0000364,0.5546875
10685,14,C6,143,4.018,a,S1 obj,41,co2a0000364,0.55859375
10686,14,C6,144,0.6,a,S1 obj,41,co2a0000364,0.5625
10687,14,C6,145,-2.33,a,S1 obj,41,co2a0000364,0.56640625
10688,14,C6,146,-3.794,a,S1 obj,41,co2a0000364,0.5703125
10689,14,C6,147,-3.306,a,S1 obj,41,co2a0000364,0.57421875
10690,14,C6,148,-1.841,a,S1 obj,41,co2a0000364,0.578125
10691,14,C6,149,0.112,a,S1 obj,41,co2a0000364,0.58203125
10692,14,C6,150,0.6,a,S1 obj,41,co2a0000364,0.5859375
10693,14,C6,151,0.6,a,S1 obj,41,co2a0000364,0.58984375
10694,14,C6,152,-0.376,a,S1 obj,41,co2a0000364,0.59375
10695,14,C6,153,-2.818,a,S1 obj,41,co2a0000364,0.59765625
10696,14,C6,154,-5.259,a,S1 obj,41,co2a0000364,0.6015625
10697,14,C6,155,-7.212,a,S1 obj,41,co2a0000364,0.60546875
10698,14,C6,156,-6.236,a,S1 obj,41,co2a0000364,0.609375
10699,14,C6,157,-3.306,a,S1 obj,41,co2a0000364,0.61328125
10700,14,C6,158,-0.376,a,S1 obj,41,co2a0000364,0.6171875
10701,14,C6,159,0.112,a,S1 obj,41,co2a0000364,0.62109375
10702,14,C6,160,-1.353,a,S1 obj,41,co2a0000364,0.625
10703,14,C6,161,-3.306,a,S1 obj,41,co2a0000364,0.62890625
10704,14,C6,162,-4.283,a,S1 obj,41,co2a0000364,0.6328125
10705,14,C6,163,-3.306,a,S1 obj,41,co2a0000364,0.63671875
10706,14,C6,164,-3.306,a,S1 obj,41,co2a0000364,0.640625
10707,14,C6,165,-4.283,a,S1 obj,41,co2a0000364,0.64453125
10708,14,C6,166,-5.747,a,S1 obj,41,co2a0000364,0.6484375
10709,14,C6,167,-6.724,a,S1 obj,41,co2a0000364,0.65234375
10710,14,C6,168,-5.259,a,S1 obj,41,co2a0000364,0.65625
10711,14,C6,169,-3.306,a,S1 obj,41,co2a0000364,0.66015625
10712,14,C6,170,-1.841,a,S1 obj,41,co2a0000364,0.6640625
10713,14,C6,171,-2.818,a,S1 obj,41,co2a0000364,0.66796875
10714,14,C6,172,-4.283,a,S1 obj,41,co2a0000364,0.671875
10715,14,C6,173,-4.771,a,S1 obj,41,co2a0000364,0.67578125
10716,14,C6,174,-3.306,a,S1 obj,41,co2a0000364,0.6796875
10717,14,C6,175,-0.865,a,S1 obj,41,co2a0000364,0.68359375
10718,14,C6,176,0.6,a,S1 obj,41,co2a0000364,0.6875
10719,14,C6,177,0.112,a,S1 obj,41,co2a0000364,0.69140625
10720,14,C6,178,-1.841,a,S1 obj,41,co2a0000364,0.6953125
10721,14,C6,179,-2.33,a,S1 obj,41,co2a0000364,0.69921875
10722,14,C6,180,-1.353,a,S1 obj,41,co2a0000364,0.703125
10723,14,C6,181,0.6,a,S1 obj,41,co2a0000364,0.70703125
10724,14,C6,182,1.088,a,S1 obj,41,co2a0000364,0.7109375
10725,14,C6,183,0.6,a,S1 obj,41,co2a0000364,0.71484375
10726,14,C6,184,-0.865,a,S1 obj,41,co2a0000364,0.71875
10727,14,C6,185,-0.865,a,S1 obj,41,co2a0000364,0.72265625
10728,14,C6,186,-0.376,a,S1 obj,41,co2a0000364,0.7265625
10729,14,C6,187,0.6,a,S1 obj,41,co2a0000364,0.73046875
10730,14,C6,188,0.6,a,S1 obj,41,co2a0000364,0.734375
10731,14,C6,189,-0.865,a,S1 obj,41,co2a0000364,0.73828125
10732,14,C6,190,-2.33,a,S1 obj,41,co2a0000364,0.7421875
10733,14,C6,191,-1.353,a,S1 obj,41,co2a0000364,0.74609375
10734,14,C6,192,0.6,a,S1 obj,41,co2a0000364,0.75
10735,14,C6,193,3.042,a,S1 obj,41,co2a0000364,0.75390625
10736,14,C6,194,4.018,a,S1 obj,41,co2a0000364,0.7578125
10737,14,C6,195,4.018,a,S1 obj,41,co2a0000364,0.76171875
10738,14,C6,196,3.53,a,S1 obj,41,co2a0000364,0.765625
10739,14,C6,197,3.53,a,S1 obj,41,co2a0000364,0.76953125
10740,14,C6,198,3.53,a,S1 obj,41,co2a0000364,0.7734375
10741,14,C6,199,4.018,a,S1 obj,41,co2a0000364,0.77734375
10742,14,C6,200,3.042,a,S1 obj,41,co2a0000364,0.78125
10743,14,C6,201,1.088,a,S1 obj,41,co2a0000364,0.78515625
10744,14,C6,202,-1.353,a,S1 obj,41,co2a0000364,0.7890625
