,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
7084,9,PO2,140,-7.965,a,S2 match,27,co2a0000364,0.546875
7085,9,PO2,141,-10.895,a,S2 match,27,co2a0000364,0.55078125
7086,9,PO2,142,-14.313,a,S2 match,27,co2a0000364,0.5546875
7087,9,PO2,143,-15.289,a,S2 match,27,co2a0000364,0.55859375
7088,9,PO2,144,-12.848,a,S2 match,27,co2a0000364,0.5625
7089,9,PO2,145,-8.453,a,S2 match,27,co2a0000364,0.56640625
7090,9,PO2,146,-5.524,a,S2 match,27,co2a0000364,0.5703125
7091,9,PO2,147,-5.524,a,S2 match,27,co2a0000364,0.57421875
7092,9,PO2,148,-6.989,a,S2 match,27,co2a0000364,0.578125
7093,9,PO2,149,-8.453,a,S2 match,27,co2a0000364,0.58203125
7094,9,PO2,150,-8.453,a,S2 match,27,co2a0000364,0.5859375
7095,9,PO2,151,-8.453,a,S2 match,27,co2a0000364,0.58984375
7096,9,PO2,152,-9.43,a,S2 match,27,co2a0000364,0.59375
7097,9,PO2,153,-9.43,a,S2 match,27,co2a0000364,0.59765625
7098,9,PO2,154,-8.942,a,S2 match,27,co2a0000364,0.6015625
7099,9,PO2,155,-6.012,a,S2 match,27,co2a0000364,0.60546875
7100,9,PO2,156,-2.594,a,S2 match,27,co2a0000364,0.609375
7101,9,PO2,157,-1.617,a,S2 match,27,co2a0000364,0.61328125
7102,9,PO2,158,-2.594,a,S2 match,27,co2a0000364,0.6171875
7103,9,PO2,159,-6.012,a,S2 match,27,co2a0000364,0.62109375
7104,9,PO2,160,-8.942,a,S2 match,27,co2a0000364,0.625
7105,9,PO2,161,-8.942,a,S2 match,27,co2a0000364,0.62890625
7106,9,PO2,162,-7.477,a,S2 match,27,co2a0000364,0.6328125
7107,9,PO2,163,-5.524,a,S2 match,27,co2a0000364,0.63671875
7108,9,PO2,164,-5.035,a,S2 match,27,co2a0000364,0.640625
7109,9,PO2,165,-5.524,a,S2 match,27,co2a0000364,0.64453125
7110,9,PO2,166,-6.012,a,S2 match,27,co2a0000364,0.6484375
7111,9,PO2,167,-6.012,a,S2 match,27,co2a0000364,0.65234375
7112,9,PO2,168,-4.547,a,S2 match,27,co2a0000364,0.65625
7113,9,PO2,169,-4.547,a,S2 match,27,co2a0000364,0.66015625
7114,9,PO2,170,-5.524,a,S2 match,27,co2a0000364,0.6640625
7115,9,PO2,171,-6.989,a,S2 match,27,co2a0000364,0.66796875
7116,9,PO2,172,-7.965,a,S2 match,27,co2a0000364,0.671875
7117,9,PO2,173,-7.965,a,S2 match,27,co2a0000364,0.67578125
7118,9,PO2,174,-6.5,a,S2 match,27,co2a0000364,0.6796875
7119,9,PO2,175,-5.524,a,S2 match,27,co2a0000364,0.68359375
7120,9,PO2,176,-4.547,a,S2 match,27,co2a0000364,0.6875
7121,9,PO2,177,-4.547,a,S2 match,27,co2a0000364,0.69140625
7122,9,PO2,178,-4.547,a,S2 match,27,co2a0000364,0.6953125
7123,9,PO2,179,-3.571,a,S2 match,27,co2a0000364,0.69921875
7124,9,PO2,180,-2.594,a,S2 match,27,co2a0000364,0.703125
7125,9,PO2,181,-1.617,a,S2 match,27,co2a0000364,0.70703125
7126,9,PO2,182,-1.617,a,S2 match,27,co2a0000364,0.7109375
7127,9,PO2,183,-2.594,a,S2 match,27,co2a0000364,0.71484375
7128,9,PO2,184,-4.059,a,S2 match,27,co2a0000364,0.71875
7129,9,PO2,185,-5.035,a,S2 match,27,co2a0000364,0.72265625
7130,9,PO2,186,-5.524,a,S2 match,27,co2a0000364,0.7265625
7131,9,PO2,187,-5.035,a,S2 match,27,co2a0000364,0.73046875
7132,9,PO2,188,-4.059,a,S2 match,27,co2a0000364,0.734375
7133,9,PO2,189,-3.571,a,S2 match,27,co2a0000364,0.73828125
7134,9,PO2,190,-4.059,a,S2 match,27,co2a0000364,0.7421875
7135,9,PO2,191,-5.524,a,S2 match,27,co2a0000364,0.74609375
7136,9,PO2,192,-7.965,a,S2 match,27,co2a0000364,0.75
7137,9,PO2,193,-8.453,a,S2 match,27,co2a0000364,0.75390625
7138,9,PO2,194,-6.5,a,S2 match,27,co2a0000364,0.7578125
7139,9,PO2,195,-2.106,a,S2 match,27,co2a0000364,0.76171875
7140,9,PO2,196,1.312,a,S2 match,27,co2a0000364,0.765625
7141,9,PO2,197,1.312,a,S2 match,27,co2a0000364,0.76953125
7142,9,PO2,198,-1.617,a,S2 match,27,co2a0000364,0.7734375
7143,9,PO2,199,-5.524,a,S2 match,27,co2a0000364,0.77734375
7144,9,PO2,200,-6.5,a,S2 match,27,co2a0000364,0.78125
7145,9,PO2,201,-5.524,a,S2 match,27,co2a0000364,0.78515625
7146,9,PO2,202,-3.571,a,S2 match,27,co2a0000364,0.7890625
7147,9,PO2,203,-3.571,a,S2 match,27,co2a0000364,0.79296875
7148,9,PO2,204,-4.547,a,S2 match,27,co2a0000364,0.796875
7149,9,PO2,205,-6.5,a,S2 match,27,co2a0000364,0.80078125
7150,9,PO2,206,-6.012,a,S2 match,27,co2a0000364,0.8046875
7151,9,PO2,207,-4.059,a,S2 match,27,co2a0000364,0.80859375
7152,9,PO2,208,-2.106,a,S2 match,27,co2a0000364,0.8125
7153,9,PO2,209,-0.641,a,S2 match,27,co2a0000364,0.81640625
7154,9,PO2,210,-0.641,a,S2 match,27,co2a0000364,0.8203125
7155,9,PO2,211,-0.153,a,S2 match,27,co2a0000364,0.82421875
7156,9,PO2,212,0.336,a,S2 match,27,co2a0000364,0.828125
7157,9,PO2,213,0.824,a,S2 match,27,co2a0000364,0.83203125
7158,9,PO2,214,0.336,a,S2 match,27,co2a0000364,0.8359375
7159,9,PO2,215,-1.617,a,S2 match,27,co2a0000364,0.83984375
7160,9,PO2,216,-4.059,a,S2 match,27,co2a0000364,0.84375
7161,9,PO2,217,-5.035,a,S2 match,27,co2a0000364,0.84765625
7162,9,PO2,218,-5.035,a,S2 match,27,co2a0000364,0.8515625
7163,9,PO2,219,-4.547,a,S2 match,27,co2a0000364,0.85546875
7164,9,PO2,220,-4.547,a,S2 match,27,co2a0000364,0.859375
7165,9,PO2,221,-6.012,a,S2 match,27,co2a0000364,0.86328125
7166,9,PO2,222,-7.477,a,S2 match,27,co2a0000364,0.8671875
7167,9,PO2,223,-7.965,a,S2 match,27,co2a0000364,0.87109375
7168,9,PO2,224,-7.477,a,S2 match,27,co2a0000364,0.875
7169,9,PO2,225,-6.012,a,S2 match,27,co2a0000364,0.87890625
7170,9,PO2,226,-5.035,a,S2 match,27,co2a0000364,0.8828125
7171,9,PO2,227,-4.547,a,S2 match,27,co2a0000364,0.88671875
7172,9,PO2,228,-5.035,a,S2 match,27,co2a0000364,0.890625
7173,9,PO2,229,-6.5,a,S2 match,27,co2a0000364,0.89453125
7174,9,PO2,230,-8.453,a,S2 match,27,co2a0000364,0.8984375
7175,9,PO2,231,-10.406,a,S2 match,27,co2a0000364,0.90234375
7176,9,PO2,232,-10.895,a,S2 match,27,co2a0000364,0.90625
7177,9,PO2,233,-9.918,a,S2 match,27,co2a0000364,0.91015625
7178,9,PO2,234,-8.453,a,S2 match,27,co2a0000364,0.9140625
7179,9,PO2,235,-7.477,a,S2 match,27,co2a0000364,0.91796875
7180,9,PO2,236,-7.477,a,S2 match,27,co2a0000364,0.921875
7181,9,PO2,237,-7.477,a,S2 match,27,co2a0000364,0.92578125
7182,9,PO2,238,-6.989,a,S2 match,27,co2a0000364,0.9296875
7183,9,PO2,239,-5.035,a,S2 match,27,co2a0000364,0.93359375
7184,9,PO2,240,-2.594,a,S2 match,27,co2a0000364,0.9375
7185,9,PO2,241,-1.129,a,S2 match,27,co2a0000364,0.94140625
7186,9,PO2,242,-0.641,a,S2 match,27,co2a0000364,0.9453125
7187,9,PO2,243,-0.641,a,S2 match,27,co2a0000364,0.94921875
7188,9,PO2,244,-0.641,a,S2 match,27,co2a0000364,0.953125
7189,9,PO2,245,-0.153,a,S2 match,27,co2a0000364,0.95703125
7190,9,PO2,246,-0.153,a,S2 match,27,co2a0000364,0.9609375
7191,9,PO2,247,-1.617,a,S2 match,27,co2a0000364,0.96484375
7192,9,PO2,248,-2.106,a,S2 match,27,co2a0000364,0.96875
7193,9,PO2,249,-0.153,a,S2 match,27,co2a0000364,0.97265625
7194,9,PO2,250,3.754,a,S2 match,27,co2a0000364,0.9765625
7195,9,PO2,251,7.66,a,S2 match,27,co2a0000364,0.98046875
7196,9,PO2,252,9.613,a,S2 match,27,co2a0000364,0.984375
7197,9,PO2,253,8.636,a,S2 match,27,co2a0000364,0.98828125
7198,9,PO2,254,5.707,a,S2 match,27,co2a0000364,0.9921875
7199,9,PO2,255,2.777,a,S2 match,27,co2a0000364,0.99609375
7201,9,PO1,0,-4.669,a,S2 match,28,co2a0000364,0.0
7202,9,PO1,1,-1.251,a,S2 match,28,co2a0000364,0.00390625
7203,9,PO1,2,0.702,a,S2 match,28,co2a0000364,0.0078125
7204,9,PO1,3,1.19,a,S2 match,28,co2a0000364,0.01171875
7205,9,PO1,4,0.214,a,S2 match,28,co2a0000364,0.015625
7206,9,PO1,5,-1.251,a,S2 match,28,co2a0000364,0.01953125
7207,9,PO1,6,-2.228,a,S2 match,28,co2a0000364,0.0234375
7208,9,PO1,7,-2.716,a,S2 match,28,co2a0000364,0.02734375
7209,9,PO1,8,-3.693,a,S2 match,28,co2a0000364,0.03125
7210,9,PO1,9,-5.646,a,S2 match,28,co2a0000364,0.03515625
7211,9,PO1,10,-8.087,a,S2 match,28,co2a0000364,0.0390625
7212,9,PO1,11,-9.552,a,S2 match,28,co2a0000364,0.04296875
7213,9,PO1,12,-9.064,a,S2 match,28,co2a0000364,0.046875
7214,9,PO1,13,-7.599,a,S2 match,28,co2a0000364,0.05078125
7215,9,PO1,14,-5.157,a,S2 match,28,co2a0000364,0.0546875
7216,9,PO1,15,-3.693,a,S2 match,28,co2a0000364,0.05859375
7217,9,PO1,16,-4.181,a,S2 match,28,co2a0000364,0.0625
7218,9,PO1,17,-5.157,a,S2 match,28,co2a0000364,0.06640625
7219,9,PO1,18,-6.622,a,S2 match,28,co2a0000364,0.0703125
7220,9,PO1,19,-8.087,a,S2 match,28,co2a0000364,0.07421875
7221,9,PO1,20,-8.575,a,S2 match,28,co2a0000364,0.078125
7222,9,PO1,21,-8.087,a,S2 match,28,co2a0000364,0.08203125
7223,9,PO1,22,-7.111,a,S2 match,28,co2a0000364,0.0859375
7224,9,PO1,23,-5.157,a,S2 match,28,co2a0000364,0.08984375
7225,9,PO1,24,-3.693,a,S2 match,28,co2a0000364,0.09375
7226,9,PO1,25,-2.716,a,S2 match,28,co2a0000364,0.09765625
7227,9,PO1,26,-2.716,a,S2 match,28,co2a0000364,0.1015625
7228,9,PO1,27,-3.204,a,S2 match,28,co2a0000364,0.10546875
7229,9,PO1,28,-5.157,a,S2 match,28,co2a0000364,0.109375
7230,9,PO1,29,-7.599,a,S2 match,28,co2a0000364,0.11328125
7231,9,PO1,30,-11.993,a,S2 match,28,co2a0000364,0.1171875
7232,9,PO1,31,-15.9,a,S2 match,28,co2a0000364,0.12109375
7233,9,PO1,32,-18.829,a,S2 match,28,co2a0000364,0.125
7234,9,PO1,33,-18.829,a,S2 match,28,co2a0000364,0.12890625
7235,9,PO1,34,-17.365,a,S2 match,28,co2a0000364,0.1328125
7236,9,PO1,35,-14.923,a,S2 match,28,co2a0000364,0.13671875
7237,9,PO1,36,-12.97,a,S2 match,28,co2a0000364,0.140625
7238,9,PO1,37,-12.482,a,S2 match,28,co2a0000364,0.14453125
7239,9,PO1,38,-13.458,a,S2 match,28,co2a0000364,0.1484375
7240,9,PO1,39,-15.9,a,S2 match,28,co2a0000364,0.15234375
7241,9,PO1,40,-18.341,a,S2 match,28,co2a0000364,0.15625
7242,9,PO1,41,-20.294,a,S2 match,28,co2a0000364,0.16015625
7243,9,PO1,42,-22.736,a,S2 match,28,co2a0000364,0.1640625
7244,9,PO1,43,-25.177,a,S2 match,28,co2a0000364,0.16796875
7245,9,PO1,44,-27.13,a,S2 match,28,co2a0000364,0.171875
7246,9,PO1,45,-26.154,a,S2 match,28,co2a0000364,0.17578125
7247,9,PO1,46,-22.736,a,S2 match,28,co2a0000364,0.1796875
7248,9,PO1,47,-17.853,a,S2 match,28,co2a0000364,0.18359375
7249,9,PO1,48,-13.458,a,S2 match,28,co2a0000364,0.1875
7250,9,PO1,49,-11.505,a,S2 match,28,co2a0000364,0.19140625
7251,9,PO1,50,-12.482,a,S2 match,28,co2a0000364,0.1953125
7252,9,PO1,51,-14.923,a,S2 match,28,co2a0000364,0.19921875
7253,9,PO1,52,-16.388,a,S2 match,28,co2a0000364,0.203125
7254,9,PO1,53,-14.923,a,S2 match,28,co2a0000364,0.20703125
7255,9,PO1,54,-11.993,a,S2 match,28,co2a0000364,0.2109375
7256,9,PO1,55,-8.575,a,S2 match,28,co2a0000364,0.21484375
7257,9,PO1,56,-7.111,a,S2 match,28,co2a0000364,0.21875
7258,9,PO1,57,-6.622,a,S2 match,28,co2a0000364,0.22265625
7259,9,PO1,58,-6.622,a,S2 match,28,co2a0000364,0.2265625
7260,9,PO1,59,-5.646,a,S2 match,28,co2a0000364,0.23046875
7261,9,PO1,60,-4.181,a,S2 match,28,co2a0000364,0.234375
7262,9,PO1,61,-4.181,a,S2 match,28,co2a0000364,0.23828125
7263,9,PO1,62,-5.646,a,S2 match,28,co2a0000364,0.2421875
7264,9,PO1,63,-8.087,a,S2 match,28,co2a0000364,0.24609375
7265,9,PO1,64,-10.529,a,S2 match,28,co2a0000364,0.25
7266,9,PO1,65,-11.017,a,S2 match,28,co2a0000364,0.25390625
7267,9,PO1,66,-10.04,a,S2 match,28,co2a0000364,0.2578125
7268,9,PO1,67,-9.064,a,S2 match,28,co2a0000364,0.26171875
7269,9,PO1,68,-9.064,a,S2 match,28,co2a0000364,0.265625
7270,9,PO1,69,-10.529,a,S2 match,28,co2a0000364,0.26953125
7271,9,PO1,70,-11.505,a,S2 match,28,co2a0000364,0.2734375
7272,9,PO1,71,-11.993,a,S2 match,28,co2a0000364,0.27734375
7273,9,PO1,72,-11.993,a,S2 match,28,co2a0000364,0.28125
7274,9,PO1,73,-11.993,a,S2 match,28,co2a0000364,0.28515625
7275,9,PO1,74,-13.458,a,S2 match,28,co2a0000364,0.2890625
7276,9,PO1,75,-14.923,a,S2 match,28,co2a0000364,0.29296875
7277,9,PO1,76,-15.411,a,S2 match,28,co2a0000364,0.296875
7278,9,PO1,77,-13.947,a,S2 match,28,co2a0000364,0.30078125
7279,9,PO1,78,-11.993,a,S2 match,28,co2a0000364,0.3046875
7280,9,PO1,79,-10.529,a,S2 match,28,co2a0000364,0.30859375
7281,9,PO1,80,-11.017,a,S2 match,28,co2a0000364,0.3125
7282,9,PO1,81,-12.97,a,S2 match,28,co2a0000364,0.31640625
7283,9,PO1,82,-14.923,a,S2 match,28,co2a0000364,0.3203125
7284,9,PO1,83,-15.411,a,S2 match,28,co2a0000364,0.32421875
7285,9,PO1,84,-14.923,a,S2 match,28,co2a0000364,0.328125
7286,9,PO1,85,-13.458,a,S2 match,28,co2a0000364,0.33203125
7287,9,PO1,86,-12.482,a,S2 match,28,co2a0000364,0.3359375
7288,9,PO1,87,-12.482,a,S2 match,28,co2a0000364,0.33984375
7289,9,PO1,88,-12.97,a,S2 match,28,co2a0000364,0.34375
7290,9,PO1,89,-12.97,a,S2 match,28,co2a0000364,0.34765625
7291,9,PO1,90,-12.482,a,S2 match,28,co2a0000364,0.3515625
7292,9,PO1,91,-11.993,a,S2 match,28,co2a0000364,0.35546875
7293,9,PO1,92,-10.529,a,S2 match,28,co2a0000364,0.359375
7294,9,PO1,93,-9.064,a,S2 match,28,co2a0000364,0.36328125
7295,9,PO1,94,-8.087,a,S2 match,28,co2a0000364,0.3671875
7296,9,PO1,95,-7.111,a,S2 match,28,co2a0000364,0.37109375
7297,9,PO1,96,-7.111,a,S2 match,28,co2a0000364,0.375
7298,9,PO1,97,-9.552,a,S2 match,28,co2a0000364,0.37890625
7299,9,PO1,98,-13.458,a,S2 match,28,co2a0000364,0.3828125
7300,9,PO1,99,-17.853,a,S2 match,28,co2a0000364,0.38671875
7301,9,PO1,100,-21.759,a,S2 match,28,co2a0000364,0.390625
7302,9,PO1,101,-23.224,a,S2 match,28,co2a0000364,0.39453125
7303,9,PO1,102,-20.782,a,S2 match,28,co2a0000364,0.3984375
7304,9,PO1,103,-16.876,a,S2 match,28,co2a0000364,0.40234375
7305,9,PO1,104,-11.505,a,S2 match,28,co2a0000364,0.40625
7306,9,PO1,105,-8.087,a,S2 match,28,co2a0000364,0.41015625
7307,9,PO1,106,-7.111,a,S2 match,28,co2a0000364,0.4140625
7308,9,PO1,107,-9.064,a,S2 match,28,co2a0000364,0.41796875
7309,9,PO1,108,-11.505,a,S2 match,28,co2a0000364,0.421875
7310,9,PO1,109,-13.947,a,S2 match,28,co2a0000364,0.42578125
7311,9,PO1,110,-13.947,a,S2 match,28,co2a0000364,0.4296875
7312,9,PO1,111,-12.97,a,S2 match,28,co2a0000364,0.43359375
7313,9,PO1,112,-11.993,a,S2 match,28,co2a0000364,0.4375
7314,9,PO1,113,-11.505,a,S2 match,28,co2a0000364,0.44140625
7315,9,PO1,114,-11.505,a,S2 match,28,co2a0000364,0.4453125
7316,9,PO1,115,-11.993,a,S2 match,28,co2a0000364,0.44921875
7317,9,PO1,116,-11.993,a,S2 match,28,co2a0000364,0.453125
7318,9,PO1,117,-11.993,a,S2 match,28,co2a0000364,0.45703125
7319,9,PO1,118,-12.482,a,S2 match,28,co2a0000364,0.4609375
7320,9,PO1,119,-12.482,a,S2 match,28,co2a0000364,0.46484375
7321,9,PO1,120,-12.97,a,S2 match,28,co2a0000364,0.46875
7322,9,PO1,121,-12.482,a,S2 match,28,co2a0000364,0.47265625
7323,9,PO1,122,-11.017,a,S2 match,28,co2a0000364,0.4765625
7324,9,PO1,123,-9.552,a,S2 match,28,co2a0000364,0.48046875
7325,9,PO1,124,-9.552,a,S2 match,28,co2a0000364,0.484375
7326,9,PO1,125,-11.017,a,S2 match,28,co2a0000364,0.48828125
7327,9,PO1,126,-11.993,a,S2 match,28,co2a0000364,0.4921875
7328,9,PO1,127,-12.482,a,S2 match,28,co2a0000364,0.49609375
7329,9,PO1,128,-11.017,a,S2 match,28,co2a0000364,0.5
7330,9,PO1,129,-9.064,a,S2 match,28,co2a0000364,0.50390625
7331,9,PO1,130,-8.087,a,S2 match,28,co2a0000364,0.5078125
7332,9,PO1,131,-8.575,a,S2 match,28,co2a0000364,0.51171875
7333,9,PO1,132,-10.04,a,S2 match,28,co2a0000364,0.515625
7334,9,PO1,133,-10.04,a,S2 match,28,co2a0000364,0.51953125
7335,9,PO1,134,-9.552,a,S2 match,28,co2a0000364,0.5234375
7336,9,PO1,135,-8.575,a,S2 match,28,co2a0000364,0.52734375
7337,9,PO1,136,-8.575,a,S2 match,28,co2a0000364,0.53125
7338,9,PO1,137,-9.552,a,S2 match,28,co2a0000364,0.53515625
7339,9,PO1,138,-11.017,a,S2 match,28,co2a0000364,0.5390625
7340,9,PO1,139,-11.505,a,S2 match,28,co2a0000364,0.54296875
7341,9,PO1,140,-11.993,a,S2 match,28,co2a0000364,0.546875
7342,9,PO1,141,-11.505,a,S2 match,28,co2a0000364,0.55078125
7343,9,PO1,142,-11.993,a,S2 match,28,co2a0000364,0.5546875
7344,9,PO1,143,-12.482,a,S2 match,28,co2a0000364,0.55859375
7345,9,PO1,144,-12.482,a,S2 match,28,co2a0000364,0.5625
7346,9,PO1,145,-11.505,a,S2 match,28,co2a0000364,0.56640625
7347,9,PO1,146,-9.064,a,S2 match,28,co2a0000364,0.5703125
7348,9,PO1,147,-6.622,a,S2 match,28,co2a0000364,0.57421875
7349,9,PO1,148,-6.134,a,S2 match,28,co2a0000364,0.578125
7350,9,PO1,149,-7.111,a,S2 match,28,co2a0000364,0.58203125
7351,9,PO1,150,-8.575,a,S2 match,28,co2a0000364,0.5859375
7352,9,PO1,151,-9.552,a,S2 match,28,co2a0000364,0.58984375
7353,9,PO1,152,-10.04,a,S2 match,28,co2a0000364,0.59375
7354,9,PO1,153,-9.552,a,S2 match,28,co2a0000364,0.59765625
7355,9,PO1,154,-8.087,a,S2 match,28,co2a0000364,0.6015625
7356,9,PO1,155,-6.134,a,S2 match,28,co2a0000364,0.60546875
7357,9,PO1,156,-4.181,a,S2 match,28,co2a0000364,0.609375
7358,9,PO1,157,-3.204,a,S2 match,28,co2a0000364,0.61328125
7359,9,PO1,158,-4.181,a,S2 match,28,co2a0000364,0.6171875
7360,9,PO1,159,-5.157,a,S2 match,28,co2a0000364,0.62109375
7361,9,PO1,160,-7.599,a,S2 match,28,co2a0000364,0.625
7362,9,PO1,161,-8.575,a,S2 match,28,co2a0000364,0.62890625
7363,9,PO1,162,-8.087,a,S2 match,28,co2a0000364,0.6328125
7364,9,PO1,163,-6.622,a,S2 match,28,co2a0000364,0.63671875
7365,9,PO1,164,-4.669,a,S2 match,28,co2a0000364,0.640625
7366,9,PO1,165,-3.693,a,S2 match,28,co2a0000364,0.64453125
7367,9,PO1,166,-3.693,a,S2 match,28,co2a0000364,0.6484375
7368,9,PO1,167,-4.181,a,S2 match,28,co2a0000364,0.65234375
7369,9,PO1,168,-4.181,a,S2 match,28,co2a0000364,0.65625
7370,9,PO1,169,-4.181,a,S2 match,28,co2a0000364,0.66015625
7371,9,PO1,170,-4.181,a,S2 match,28,co2a0000364,0.6640625
7372,9,PO1,171,-4.669,a,S2 match,28,co2a0000364,0.66796875
7373,9,PO1,172,-5.646,a,S2 match,28,co2a0000364,0.671875
7374,9,PO1,173,-7.111,a,S2 match,28,co2a0000364,0.67578125
7375,9,PO1,174,-7.111,a,S2 match,28,co2a0000364,0.6796875
7376,9,PO1,175,-6.134,a,S2 match,28,co2a0000364,0.68359375
7377,9,PO1,176,-4.181,a,S2 match,28,co2a0000364,0.6875
7378,9,PO1,177,-3.204,a,S2 match,28,co2a0000364,0.69140625
7379,9,PO1,178,-2.716,a,S2 match,28,co2a0000364,0.6953125
7380,9,PO1,179,-3.204,a,S2 match,28,co2a0000364,0.69921875
7381,9,PO1,180,-3.204,a,S2 match,28,co2a0000364,0.703125
7382,9,PO1,181,-2.716,a,S2 match,28,co2a0000364,0.70703125
7383,9,PO1,182,-1.251,a,S2 match,28,co2a0000364,0.7109375
7384,9,PO1,183,0.214,a,S2 match,28,co2a0000364,0.71484375
7385,9,PO1,184,0.214,a,S2 match,28,co2a0000364,0.71875
7386,9,PO1,185,-1.74,a,S2 match,28,co2a0000364,0.72265625
7387,9,PO1,186,-4.669,a,S2 match,28,co2a0000364,0.7265625
7388,9,PO1,187,-7.599,a,S2 match,28,co2a0000364,0.73046875
7389,9,PO1,188,-8.575,a,S2 match,28,co2a0000364,0.734375
7390,9,PO1,189,-6.622,a,S2 match,28,co2a0000364,0.73828125
7391,9,PO1,190,-4.181,a,S2 match,28,co2a0000364,0.7421875
7392,9,PO1,191,-2.228,a,S2 match,28,co2a0000364,0.74609375
7393,9,PO1,192,-2.716,a,S2 match,28,co2a0000364,0.75
7394,9,PO1,193,-5.157,a,S2 match,28,co2a0000364,0.75390625
7395,9,PO1,194,-6.134,a,S2 match,28,co2a0000364,0.7578125
7396,9,PO1,195,-5.157,a,S2 match,28,co2a0000364,0.76171875
7397,9,PO1,196,-2.228,a,S2 match,28,co2a0000364,0.765625
7398,9,PO1,197,-0.763,a,S2 match,28,co2a0000364,0.76953125
7399,9,PO1,198,-1.251,a,S2 match,28,co2a0000364,0.7734375
7400,9,PO1,199,-3.693,a,S2 match,28,co2a0000364,0.77734375
7401,9,PO1,200,-6.134,a,S2 match,28,co2a0000364,0.78125
7402,9,PO1,201,-5.646,a,S2 match,28,co2a0000364,0.78515625
7403,9,PO1,202,-3.693,a,S2 match,28,co2a0000364,0.7890625
7404,9,PO1,203,-2.716,a,S2 match,28,co2a0000364,0.79296875
7405,9,PO1,204,-4.181,a,S2 match,28,co2a0000364,0.796875
7406,9,PO1,205,-7.111,a,S2 match,28,co2a0000364,0.80078125
7407,9,PO1,206,-9.064,a,S2 match,28,co2a0000364,0.8046875
7408,9,PO1,207,-8.087,a,S2 match,28,co2a0000364,0.80859375
7409,9,PO1,208,-4.181,a,S2 match,28,co2a0000364,0.8125
7410,9,PO1,209,-0.763,a,S2 match,28,co2a0000364,0.81640625
7411,9,PO1,210,0.702,a,S2 match,28,co2a0000364,0.8203125
7412,9,PO1,211,-0.275,a,S2 match,28,co2a0000364,0.82421875
7413,9,PO1,212,-2.228,a,S2 match,28,co2a0000364,0.828125
7414,9,PO1,213,-2.716,a,S2 match,28,co2a0000364,0.83203125
7415,9,PO1,214,-1.251,a,S2 match,28,co2a0000364,0.8359375
7416,9,PO1,215,0.214,a,S2 match,28,co2a0000364,0.83984375
7417,9,PO1,216,-0.275,a,S2 match,28,co2a0000364,0.84375
7418,9,PO1,217,-3.204,a,S2 match,28,co2a0000364,0.84765625
7419,9,PO1,218,-8.087,a,S2 match,28,co2a0000364,0.8515625
7420,9,PO1,219,-10.529,a,S2 match,28,co2a0000364,0.85546875
7421,9,PO1,220,-10.529,a,S2 match,28,co2a0000364,0.859375
7422,9,PO1,221,-8.087,a,S2 match,28,co2a0000364,0.86328125
7423,9,PO1,222,-5.157,a,S2 match,28,co2a0000364,0.8671875
7424,9,PO1,223,-4.181,a,S2 match,28,co2a0000364,0.87109375
7425,9,PO1,224,-4.181,a,S2 match,28,co2a0000364,0.875
7426,9,PO1,225,-5.646,a,S2 match,28,co2a0000364,0.87890625
7427,9,PO1,226,-6.622,a,S2 match,28,co2a0000364,0.8828125
7428,9,PO1,227,-7.111,a,S2 match,28,co2a0000364,0.88671875
7429,9,PO1,228,-7.111,a,S2 match,28,co2a0000364,0.890625
7430,9,PO1,229,-7.111,a,S2 match,28,co2a0000364,0.89453125
7431,9,PO1,230,-8.087,a,S2 match,28,co2a0000364,0.8984375
7432,9,PO1,231,-9.064,a,S2 match,28,co2a0000364,0.90234375
7433,9,PO1,232,-9.064,a,S2 match,28,co2a0000364,0.90625
7434,9,PO1,233,-8.087,a,S2 match,28,co2a0000364,0.91015625
7435,9,PO1,234,-6.622,a,S2 match,28,co2a0000364,0.9140625
7436,9,PO1,235,-5.157,a,S2 match,28,co2a0000364,0.91796875
7437,9,PO1,236,-5.646,a,S2 match,28,co2a0000364,0.921875
7438,9,PO1,237,-6.622,a,S2 match,28,co2a0000364,0.92578125
7439,9,PO1,238,-7.111,a,S2 match,28,co2a0000364,0.9296875
7440,9,PO1,239,-7.111,a,S2 match,28,co2a0000364,0.93359375
7441,9,PO1,240,-5.157,a,S2 match,28,co2a0000364,0.9375
7442,9,PO1,241,-1.74,a,S2 match,28,co2a0000364,0.94140625
7443,9,PO1,242,0.702,a,S2 match,28,co2a0000364,0.9453125
7444,9,PO1,243,2.655,a,S2 match,28,co2a0000364,0.94921875
7445,9,PO1,244,2.655,a,S2 match,28,co2a0000364,0.953125
7446,9,PO1,245,2.167,a,S2 match,28,co2a0000364,0.95703125
7447,9,PO1,246,0.702,a,S2 match,28,co2a0000364,0.9609375
7448,9,PO1,247,0.214,a,S2 match,28,co2a0000364,0.96484375
7449,9,PO1,248,0.702,a,S2 match,28,co2a0000364,0.96875
7450,9,PO1,249,2.167,a,S2 match,28,co2a0000364,0.97265625
7451,9,PO1,250,4.12,a,S2 match,28,co2a0000364,0.9765625
7452,9,PO1,251,6.561,a,S2 match,28,co2a0000364,0.98046875
7453,9,PO1,252,7.538,a,S2 match,28,co2a0000364,0.984375
7454,9,PO1,253,7.05,a,S2 match,28,co2a0000364,0.98828125
7455,9,PO1,254,5.096,a,S2 match,28,co2a0000364,0.9921875
