,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
10555,15,C6,13,-1.607,a,"S2 nomatch,",41,co2a0000364,0.05078125
10556,15,C6,14,-0.142,a,"S2 nomatch,",41,co2a0000364,0.0546875
10557,15,C6,15,2.787,a,"S2 nomatch,",41,co2a0000364,0.05859375
10558,15,C6,16,4.74,a,"S2 nomatch,",41,co2a0000364,0.0625
10559,15,C6,17,3.764,a,"S2 nomatch,",41,co2a0000364,0.06640625
10560,15,C6,18,2.299,a,"S2 nomatch,",41,co2a0000364,0.0703125
10561,15,C6,19,3.276,a,"S2 nomatch,",41,co2a0000364,0.07421875
10562,15,C6,20,4.74,a,"S2 nomatch,",41,co2a0000364,0.078125
10563,15,C6,21,6.205,a,"S2 nomatch,",41,co2a0000364,0.08203125
10564,15,C6,22,4.74,a,"S2 nomatch,",41,co2a0000364,0.0859375
10565,15,C6,23,1.811,a,"S2 nomatch,",41,co2a0000364,0.08984375
10566,15,C6,24,-1.607,a,"S2 nomatch,",41,co2a0000364,0.09375
10567,15,C6,25,-3.072,a,"S2 nomatch,",41,co2a0000364,0.09765625
10568,15,C6,26,-3.072,a,"S2 nomatch,",41,co2a0000364,0.1015625
10569,15,C6,27,-2.096,a,"S2 nomatch,",41,co2a0000364,0.10546875
10570,15,C6,28,0.346,a,"S2 nomatch,",41,co2a0000364,0.109375
10571,15,C6,29,3.276,a,"S2 nomatch,",41,co2a0000364,0.11328125
10572,15,C6,30,5.229,a,"S2 nomatch,",41,co2a0000364,0.1171875
10573,15,C6,31,5.717,a,"S2 nomatch,",41,co2a0000364,0.12109375
10574,15,C6,32,4.252,a,"S2 nomatch,",41,co2a0000364,0.125
10575,15,C6,33,1.811,a,"S2 nomatch,",41,co2a0000364,0.12890625
10576,15,C6,34,0.346,a,"S2 nomatch,",41,co2a0000364,0.1328125
10577,15,C6,35,0.346,a,"S2 nomatch,",41,co2a0000364,0.13671875
10578,15,C6,36,2.299,a,"S2 nomatch,",41,co2a0000364,0.140625
10579,15,C6,37,3.276,a,"S2 nomatch,",41,co2a0000364,0.14453125
10580,15,C6,38,3.764,a,"S2 nomatch,",41,co2a0000364,0.1484375
10581,15,C6,39,2.299,a,"S2 nomatch,",41,co2a0000364,0.15234375
10582,15,C6,40,0.834,a,"S2 nomatch,",41,co2a0000364,0.15625
10583,15,C6,41,1.322,a,"S2 nomatch,",41,co2a0000364,0.16015625
10584,15,C6,42,2.299,a,"S2 nomatch,",41,co2a0000364,0.1640625
10585,15,C6,43,3.276,a,"S2 nomatch,",41,co2a0000364,0.16796875
10586,15,C6,44,3.276,a,"S2 nomatch,",41,co2a0000364,0.171875
10587,15,C6,45,1.811,a,"S2 nomatch,",41,co2a0000364,0.17578125
10588,15,C6,46,-0.142,a,"S2 nomatch,",41,co2a0000364,0.1796875
10589,15,C6,47,-0.631,a,"S2 nomatch,",41,co2a0000364,0.18359375
10590,15,C6,48,1.322,a,"S2 nomatch,",41,co2a0000364,0.1875
10591,15,C6,49,3.764,a,"S2 nomatch,",41,co2a0000364,0.19140625
10592,15,C6,50,5.229,a,"S2 nomatch,",41,co2a0000364,0.1953125
10593,15,C6,51,4.74,a,"S2 nomatch,",41,co2a0000364,0.19921875
10594,15,C6,52,2.787,a,"S2 nomatch,",41,co2a0000364,0.203125
10595,15,C6,53,-0.142,a,"S2 nomatch,",41,co2a0000364,0.20703125
10596,15,C6,54,-1.119,a,"S2 nomatch,",41,co2a0000364,0.2109375
10597,15,C6,55,-0.142,a,"S2 nomatch,",41,co2a0000364,0.21484375
10598,15,C6,56,1.322,a,"S2 nomatch,",41,co2a0000364,0.21875
10599,15,C6,57,2.299,a,"S2 nomatch,",41,co2a0000364,0.22265625
10600,15,C6,58,1.811,a,"S2 nomatch,",41,co2a0000364,0.2265625
10601,15,C6,59,0.834,a,"S2 nomatch,",41,co2a0000364,0.23046875
10602,15,C6,60,1.322,a,"S2 nomatch,",41,co2a0000364,0.234375
10603,15,C6,61,2.787,a,"S2 nomatch,",41,co2a0000364,0.23828125
10604,15,C6,62,4.252,a,"S2 nomatch,",41,co2a0000364,0.2421875
10605,15,C6,63,3.764,a,"S2 nomatch,",41,co2a0000364,0.24609375
10606,15,C6,64,1.322,a,"S2 nomatch,",41,co2a0000364,0.25
10607,15,C6,65,-1.607,a,"S2 nomatch,",41,co2a0000364,0.25390625
10608,15,C6,66,-4.537,a,"S2 nomatch,",41,co2a0000364,0.2578125
10609,15,C6,67,-5.514,a,"S2 nomatch,",41,co2a0000364,0.26171875
10610,15,C6,68,-4.049,a,"S2 nomatch,",41,co2a0000364,0.265625
10611,15,C6,69,-1.607,a,"S2 nomatch,",41,co2a0000364,0.26953125
10612,15,C6,70,1.811,a,"S2 nomatch,",41,co2a0000364,0.2734375
10613,15,C6,71,4.74,a,"S2 nomatch,",41,co2a0000364,0.27734375
10614,15,C6,72,5.717,a,"S2 nomatch,",41,co2a0000364,0.28125
10615,15,C6,73,5.229,a,"S2 nomatch,",41,co2a0000364,0.28515625
10616,15,C6,74,3.276,a,"S2 nomatch,",41,co2a0000364,0.2890625
10617,15,C6,75,2.299,a,"S2 nomatch,",41,co2a0000364,0.29296875
10618,15,C6,76,2.299,a,"S2 nomatch,",41,co2a0000364,0.296875
10619,15,C6,77,4.252,a,"S2 nomatch,",41,co2a0000364,0.30078125
10620,15,C6,78,4.74,a,"S2 nomatch,",41,co2a0000364,0.3046875
10621,15,C6,79,3.764,a,"S2 nomatch,",41,co2a0000364,0.30859375
10622,15,C6,80,2.299,a,"S2 nomatch,",41,co2a0000364,0.3125
10623,15,C6,81,2.299,a,"S2 nomatch,",41,co2a0000364,0.31640625
10624,15,C6,82,4.74,a,"S2 nomatch,",41,co2a0000364,0.3203125
10625,15,C6,83,8.647,a,"S2 nomatch,",41,co2a0000364,0.32421875
10626,15,C6,84,10.6,a,"S2 nomatch,",41,co2a0000364,0.328125
10627,15,C6,85,8.647,a,"S2 nomatch,",41,co2a0000364,0.33203125
10628,15,C6,86,4.74,a,"S2 nomatch,",41,co2a0000364,0.3359375
10629,15,C6,87,1.811,a,"S2 nomatch,",41,co2a0000364,0.33984375
10630,15,C6,88,2.299,a,"S2 nomatch,",41,co2a0000364,0.34375
10631,15,C6,89,4.74,a,"S2 nomatch,",41,co2a0000364,0.34765625
10632,15,C6,90,7.182,a,"S2 nomatch,",41,co2a0000364,0.3515625
10633,15,C6,91,7.182,a,"S2 nomatch,",41,co2a0000364,0.35546875
10634,15,C6,92,4.252,a,"S2 nomatch,",41,co2a0000364,0.359375
10635,15,C6,93,1.322,a,"S2 nomatch,",41,co2a0000364,0.36328125
10636,15,C6,94,1.811,a,"S2 nomatch,",41,co2a0000364,0.3671875
10637,15,C6,95,5.229,a,"S2 nomatch,",41,co2a0000364,0.37109375
10638,15,C6,96,7.67,a,"S2 nomatch,",41,co2a0000364,0.375
10639,15,C6,97,8.158,a,"S2 nomatch,",41,co2a0000364,0.37890625
10640,15,C6,98,5.717,a,"S2 nomatch,",41,co2a0000364,0.3828125
10641,15,C6,99,2.787,a,"S2 nomatch,",41,co2a0000364,0.38671875
10642,15,C6,100,0.834,a,"S2 nomatch,",41,co2a0000364,0.390625
10643,15,C6,101,0.834,a,"S2 nomatch,",41,co2a0000364,0.39453125
10644,15,C6,102,1.811,a,"S2 nomatch,",41,co2a0000364,0.3984375
10645,15,C6,103,1.322,a,"S2 nomatch,",41,co2a0000364,0.40234375
10646,15,C6,104,-1.119,a,"S2 nomatch,",41,co2a0000364,0.40625
10647,15,C6,105,-3.072,a,"S2 nomatch,",41,co2a0000364,0.41015625
10648,15,C6,106,-3.072,a,"S2 nomatch,",41,co2a0000364,0.4140625
10649,15,C6,107,-2.096,a,"S2 nomatch,",41,co2a0000364,0.41796875
10650,15,C6,108,0.346,a,"S2 nomatch,",41,co2a0000364,0.421875
10651,15,C6,109,1.322,a,"S2 nomatch,",41,co2a0000364,0.42578125
10652,15,C6,110,-0.142,a,"S2 nomatch,",41,co2a0000364,0.4296875
10653,15,C6,111,-3.56,a,"S2 nomatch,",41,co2a0000364,0.43359375
10654,15,C6,112,-7.467,a,"S2 nomatch,",41,co2a0000364,0.4375
10655,15,C6,113,-9.42,a,"S2 nomatch,",41,co2a0000364,0.44140625
10656,15,C6,114,-8.443,a,"S2 nomatch,",41,co2a0000364,0.4453125
10657,15,C6,115,-6.002,a,"S2 nomatch,",41,co2a0000364,0.44921875
10658,15,C6,116,-2.584,a,"S2 nomatch,",41,co2a0000364,0.453125
10659,15,C6,117,-0.142,a,"S2 nomatch,",41,co2a0000364,0.45703125
10660,15,C6,118,-0.142,a,"S2 nomatch,",41,co2a0000364,0.4609375
10661,15,C6,119,-1.119,a,"S2 nomatch,",41,co2a0000364,0.46484375
10662,15,C6,120,-3.072,a,"S2 nomatch,",41,co2a0000364,0.46875
10663,15,C6,121,-4.049,a,"S2 nomatch,",41,co2a0000364,0.47265625
10664,15,C6,122,-4.537,a,"S2 nomatch,",41,co2a0000364,0.4765625
10665,15,C6,123,-4.049,a,"S2 nomatch,",41,co2a0000364,0.48046875
10666,15,C6,124,-3.072,a,"S2 nomatch,",41,co2a0000364,0.484375
10667,15,C6,125,-1.607,a,"S2 nomatch,",41,co2a0000364,0.48828125
10668,15,C6,126,-0.142,a,"S2 nomatch,",41,co2a0000364,0.4921875
10669,15,C6,127,0.834,a,"S2 nomatch,",41,co2a0000364,0.49609375
10670,15,C6,128,0.834,a,"S2 nomatch,",41,co2a0000364,0.5
10671,15,C6,129,0.346,a,"S2 nomatch,",41,co2a0000364,0.50390625
10672,15,C6,130,-0.631,a,"S2 nomatch,",41,co2a0000364,0.5078125
10673,15,C6,131,-1.119,a,"S2 nomatch,",41,co2a0000364,0.51171875
10674,15,C6,132,-0.631,a,"S2 nomatch,",41,co2a0000364,0.515625
10675,15,C6,133,0.834,a,"S2 nomatch,",41,co2a0000364,0.51953125
10676,15,C6,134,2.299,a,"S2 nomatch,",41,co2a0000364,0.5234375
10677,15,C6,135,2.299,a,"S2 nomatch,",41,co2a0000364,0.52734375
10678,15,C6,136,1.322,a,"S2 nomatch,",41,co2a0000364,0.53125
10679,15,C6,137,0.834,a,"S2 nomatch,",41,co2a0000364,0.53515625
10680,15,C6,138,0.834,a,"S2 nomatch,",41,co2a0000364,0.5390625
10681,15,C6,139,1.322,a,"S2 nomatch,",41,co2a0000364,0.54296875
10682,15,C6,140,2.787,a,"S2 nomatch,",41,co2a0000364,0.546875
10683,15,C6,141,3.764,a,"S2 nomatch,",41,co2a0000364,0.55078125
10684,15,C6,142,4.74,a,"S2 nomatch,",41,co2a0000364,0.5546875
10685,15,C6,143,3.764,a,"S2 nomatch,",41,co2a0000364,0.55859375
10686,15,C6,144,2.299,a,"S2 nomatch,",41,co2a0000364,0.5625
10687,15,C6,145,1.811,a,"S2 nomatch,",41,co2a0000364,0.56640625
10688,15,C6,146,1.811,a,"S2 nomatch,",41,co2a0000364,0.5703125
10689,15,C6,147,2.787,a,"S2 nomatch,",41,co2a0000364,0.57421875
10690,15,C6,148,2.299,a,"S2 nomatch,",41,co2a0000364,0.578125
10691,15,C6,149,-0.142,a,"S2 nomatch,",41,co2a0000364,0.58203125
10692,15,C6,150,-3.072,a,"S2 nomatch,",41,co2a0000364,0.5859375
10693,15,C6,151,-4.537,a,"S2 nomatch,",41,co2a0000364,0.58984375
10694,15,C6,152,-2.096,a,"S2 nomatch,",41,co2a0000364,0.59375
10695,15,C6,153,2.787,a,"S2 nomatch,",41,co2a0000364,0.59765625
10696,15,C6,154,7.67,a,"S2 nomatch,",41,co2a0000364,0.6015625
10697,15,C6,155,9.135,a,"S2 nomatch,",41,co2a0000364,0.60546875
10698,15,C6,156,6.205,a,"S2 nomatch,",41,co2a0000364,0.609375
10699,15,C6,157,1.811,a,"S2 nomatch,",41,co2a0000364,0.61328125
10700,15,C6,158,-2.096,a,"S2 nomatch,",41,co2a0000364,0.6171875
10701,15,C6,159,-3.56,a,"S2 nomatch,",41,co2a0000364,0.62109375
10702,15,C6,160,-3.072,a,"S2 nomatch,",41,co2a0000364,0.625
10703,15,C6,161,-2.096,a,"S2 nomatch,",41,co2a0000364,0.62890625
10704,15,C6,162,-1.119,a,"S2 nomatch,",41,co2a0000364,0.6328125
10705,15,C6,163,-0.142,a,"S2 nomatch,",41,co2a0000364,0.63671875
10706,15,C6,164,1.811,a,"S2 nomatch,",41,co2a0000364,0.640625
10707,15,C6,165,5.229,a,"S2 nomatch,",41,co2a0000364,0.64453125
10708,15,C6,166,7.67,a,"S2 nomatch,",41,co2a0000364,0.6484375
10709,15,C6,167,7.182,a,"S2 nomatch,",41,co2a0000364,0.65234375
10710,15,C6,168,3.764,a,"S2 nomatch,",41,co2a0000364,0.65625
10711,15,C6,169,0.346,a,"S2 nomatch,",41,co2a0000364,0.66015625
10712,15,C6,170,-1.119,a,"S2 nomatch,",41,co2a0000364,0.6640625
10713,15,C6,171,0.834,a,"S2 nomatch,",41,co2a0000364,0.66796875
10714,15,C6,172,3.764,a,"S2 nomatch,",41,co2a0000364,0.671875
10715,15,C6,173,5.717,a,"S2 nomatch,",41,co2a0000364,0.67578125
10716,15,C6,174,5.229,a,"S2 nomatch,",41,co2a0000364,0.6796875
10717,15,C6,175,1.811,a,"S2 nomatch,",41,co2a0000364,0.68359375
10718,15,C6,176,-0.631,a,"S2 nomatch,",41,co2a0000364,0.6875
10719,15,C6,177,-1.119,a,"S2 nomatch,",41,co2a0000364,0.69140625
10720,15,C6,178,1.322,a,"S2 nomatch,",41,co2a0000364,0.6953125
10721,15,C6,179,4.252,a,"S2 nomatch,",41,co2a0000364,0.69921875
10722,15,C6,180,5.229,a,"S2 nomatch,",41,co2a0000364,0.703125
10723,15,C6,181,3.764,a,"S2 nomatch,",41,co2a0000364,0.70703125
10724,15,C6,182,1.811,a,"S2 nomatch,",41,co2a0000364,0.7109375
10725,15,C6,183,0.834,a,"S2 nomatch,",41,co2a0000364,0.71484375
10726,15,C6,184,2.299,a,"S2 nomatch,",41,co2a0000364,0.71875
10727,15,C6,185,4.74,a,"S2 nomatch,",41,co2a0000364,0.72265625
10728,15,C6,186,5.717,a,"S2 nomatch,",41,co2a0000364,0.7265625
10729,15,C6,187,4.252,a,"S2 nomatch,",41,co2a0000364,0.73046875
10730,15,C6,188,0.834,a,"S2 nomatch,",41,co2a0000364,0.734375
10731,15,C6,189,-2.096,a,"S2 nomatch,",41,co2a0000364,0.73828125
10732,15,C6,190,-3.072,a,"S2 nomatch,",41,co2a0000364,0.7421875
10733,15,C6,191,-0.631,a,"S2 nomatch,",41,co2a0000364,0.74609375
10734,15,C6,192,1.811,a,"S2 nomatch,",41,co2a0000364,0.75
10735,15,C6,193,3.276,a,"S2 nomatch,",41,co2a0000364,0.75390625
10736,15,C6,194,3.276,a,"S2 nomatch,",41,co2a0000364,0.7578125
10737,15,C6,195,2.299,a,"S2 nomatch,",41,co2a0000364,0.76171875
10738,15,C6,196,1.811,a,"S2 nomatch,",41,co2a0000364,0.765625
10739,15,C6,197,1.322,a,"S2 nomatch,",41,co2a0000364,0.76953125
10740,15,C6,198,1.322,a,"S2 nomatch,",41,co2a0000364,0.7734375
10741,15,C6,199,0.834,a,"S2 nomatch,",41,co2a0000364,0.77734375
10742,15,C6,200,0.346,a,"S2 nomatch,",41,co2a0000364,0.78125
10743,15,C6,201,-0.142,a,"S2 nomatch,",41,co2a0000364,0.78515625
10744,15,C6,202,0.346,a,"S2 nomatch,",41,co2a0000364,0.7890625
10745,15,C6,203,0.834,a,"S2 nomatch,",41,co2a0000364,0.79296875
10746,15,C6,204,1.811,a,"S2 nomatch,",41,co2a0000364,0.796875
10747,15,C6,205,2.787,a,"S2 nomatch,",41,co2a0000364,0.80078125
10748,15,C6,206,2.787,a,"S2 nomatch,",41,co2a0000364,0.8046875
10749,15,C6,207,0.834,a,"S2 nomatch,",41,co2a0000364,0.80859375
10750,15,C6,208,-2.096,a,"S2 nomatch,",41,co2a0000364,0.8125
10751,15,C6,209,-5.514,a,"S2 nomatch,",41,co2a0000364,0.81640625
10752,15,C6,210,-6.978,a,"S2 nomatch,",41,co2a0000364,0.8203125
10753,15,C6,211,-6.978,a,"S2 nomatch,",41,co2a0000364,0.82421875
10754,15,C6,212,-4.537,a,"S2 nomatch,",41,co2a0000364,0.828125
10755,15,C6,213,-2.096,a,"S2 nomatch,",41,co2a0000364,0.83203125
10756,15,C6,214,-0.142,a,"S2 nomatch,",41,co2a0000364,0.8359375
10757,15,C6,215,-0.142,a,"S2 nomatch,",41,co2a0000364,0.83984375
10758,15,C6,216,-1.119,a,"S2 nomatch,",41,co2a0000364,0.84375
10759,15,C6,217,-1.119,a,"S2 nomatch,",41,co2a0000364,0.84765625
10760,15,C6,218,-1.119,a,"S2 nomatch,",41,co2a0000364,0.8515625
10761,15,C6,219,-0.631,a,"S2 nomatch,",41,co2a0000364,0.85546875
10762,15,C6,220,0.834,a,"S2 nomatch,",41,co2a0000364,0.859375
10763,15,C6,221,0.834,a,"S2 nomatch,",41,co2a0000364,0.86328125
10764,15,C6,222,0.834,a,"S2 nomatch,",41,co2a0000364,0.8671875
10765,15,C6,223,0.834,a,"S2 nomatch,",41,co2a0000364,0.87109375
10766,15,C6,224,1.322,a,"S2 nomatch,",41,co2a0000364,0.875
10767,15,C6,225,2.299,a,"S2 nomatch,",41,co2a0000364,0.87890625
10768,15,C6,226,1.811,a,"S2 nomatch,",41,co2a0000364,0.8828125
10769,15,C6,227,1.322,a,"S2 nomatch,",41,co2a0000364,0.88671875
10770,15,C6,228,-0.142,a,"S2 nomatch,",41,co2a0000364,0.890625
10771,15,C6,229,-0.142,a,"S2 nomatch,",41,co2a0000364,0.89453125
10772,15,C6,230,0.834,a,"S2 nomatch,",41,co2a0000364,0.8984375
10773,15,C6,231,2.299,a,"S2 nomatch,",41,co2a0000364,0.90234375
10774,15,C6,232,2.787,a,"S2 nomatch,",41,co2a0000364,0.90625
10775,15,C6,233,2.299,a,"S2 nomatch,",41,co2a0000364,0.91015625
10776,15,C6,234,0.834,a,"S2 nomatch,",41,co2a0000364,0.9140625
10777,15,C6,235,-0.142,a,"S2 nomatch,",41,co2a0000364,0.91796875
10778,15,C6,236,0.346,a,"S2 nomatch,",41,co2a0000364,0.921875
10779,15,C6,237,1.322,a,"S2 nomatch,",41,co2a0000364,0.92578125
10780,15,C6,238,1.811,a,"S2 nomatch,",41,co2a0000364,0.9296875
10781,15,C6,239,1.322,a,"S2 nomatch,",41,co2a0000364,0.93359375
10782,15,C6,240,0.834,a,"S2 nomatch,",41,co2a0000364,0.9375
10783,15,C6,241,-0.142,a,"S2 nomatch,",41,co2a0000364,0.94140625
10784,15,C6,242,-0.142,a,"S2 nomatch,",41,co2a0000364,0.9453125
10785,15,C6,243,-0.142,a,"S2 nomatch,",41,co2a0000364,0.94921875
10786,15,C6,244,0.834,a,"S2 nomatch,",41,co2a0000364,0.953125
10787,15,C6,245,1.811,a,"S2 nomatch,",41,co2a0000364,0.95703125
10788,15,C6,246,2.787,a,"S2 nomatch,",41,co2a0000364,0.9609375
10789,15,C6,247,3.276,a,"S2 nomatch,",41,co2a0000364,0.96484375
10790,15,C6,248,3.276,a,"S2 nomatch,",41,co2a0000364,0.96875
10791,15,C6,249,2.787,a,"S2 nomatch,",41,co2a0000364,0.97265625
10792,15,C6,250,2.299,a,"S2 nomatch,",41,co2a0000364,0.9765625
10793,15,C6,251,1.811,a,"S2 nomatch,",41,co2a0000364,0.98046875
10794,15,C6,252,0.834,a,"S2 nomatch,",41,co2a0000364,0.984375
10795,15,C6,253,0.834,a,"S2 nomatch,",41,co2a0000364,0.98828125
10796,15,C6,254,0.346,a,"S2 nomatch,",41,co2a0000364,0.9921875
10797,15,C6,255,-0.631,a,"S2 nomatch,",41,co2a0000364,0.99609375
10799,15,C5,0,-5.656,a,"S2 nomatch,",42,co2a0000364,0.0
10800,15,C5,1,-3.703,a,"S2 nomatch,",42,co2a0000364,0.00390625
10801,15,C5,2,0.203,a,"S2 nomatch,",42,co2a0000364,0.0078125
10802,15,C5,3,3.133,a,"S2 nomatch,",42,co2a0000364,0.01171875
10803,15,C5,4,4.598,a,"S2 nomatch,",42,co2a0000364,0.015625
10804,15,C5,5,4.11,a,"S2 nomatch,",42,co2a0000364,0.01953125
10805,15,C5,6,2.645,a,"S2 nomatch,",42,co2a0000364,0.0234375
10806,15,C5,7,0.692,a,"S2 nomatch,",42,co2a0000364,0.02734375
10807,15,C5,8,-1.75,a,"S2 nomatch,",42,co2a0000364,0.03125
10808,15,C5,9,-4.679,a,"S2 nomatch,",42,co2a0000364,0.03515625
10809,15,C5,10,-6.144,a,"S2 nomatch,",42,co2a0000364,0.0390625
10810,15,C5,11,-6.144,a,"S2 nomatch,",42,co2a0000364,0.04296875
10811,15,C5,12,-3.703,a,"S2 nomatch,",42,co2a0000364,0.046875
10812,15,C5,13,-0.285,a,"S2 nomatch,",42,co2a0000364,0.05078125
10813,15,C5,14,1.668,a,"S2 nomatch,",42,co2a0000364,0.0546875
10814,15,C5,15,0.692,a,"S2 nomatch,",42,co2a0000364,0.05859375
10815,15,C5,16,-3.215,a,"S2 nomatch,",42,co2a0000364,0.0625
10816,15,C5,17,-6.144,a,"S2 nomatch,",42,co2a0000364,0.06640625
10817,15,C5,18,-6.144,a,"S2 nomatch,",42,co2a0000364,0.0703125
10818,15,C5,19,-2.726,a,"S2 nomatch,",42,co2a0000364,0.07421875
10819,15,C5,20,2.157,a,"S2 nomatch,",42,co2a0000364,0.078125
10820,15,C5,21,5.575,a,"S2 nomatch,",42,co2a0000364,0.08203125
10821,15,C5,22,4.11,a,"S2 nomatch,",42,co2a0000364,0.0859375
10822,15,C5,23,1.18,a,"S2 nomatch,",42,co2a0000364,0.08984375
10823,15,C5,24,-1.75,a,"S2 nomatch,",42,co2a0000364,0.09375
10824,15,C5,25,-1.75,a,"S2 nomatch,",42,co2a0000364,0.09765625
10825,15,C5,26,-0.285,a,"S2 nomatch,",42,co2a0000364,0.1015625
10826,15,C5,27,-1.261,a,"S2 nomatch,",42,co2a0000364,0.10546875
10827,15,C5,28,-4.679,a,"S2 nomatch,",42,co2a0000364,0.109375
10828,15,C5,29,-9.562,a,"S2 nomatch,",42,co2a0000364,0.11328125
10829,15,C5,30,-11.515,a,"S2 nomatch,",42,co2a0000364,0.1171875
10830,15,C5,31,-8.097,a,"S2 nomatch,",42,co2a0000364,0.12109375
10831,15,C5,32,-1.261,a,"S2 nomatch,",42,co2a0000364,0.125
10832,15,C5,33,4.598,a,"S2 nomatch,",42,co2a0000364,0.12890625
10833,15,C5,34,7.039,a,"S2 nomatch,",42,co2a0000364,0.1328125
10834,15,C5,35,5.575,a,"S2 nomatch,",42,co2a0000364,0.13671875
10835,15,C5,36,3.133,a,"S2 nomatch,",42,co2a0000364,0.140625
10836,15,C5,37,2.157,a,"S2 nomatch,",42,co2a0000364,0.14453125
10837,15,C5,38,1.668,a,"S2 nomatch,",42,co2a0000364,0.1484375
10838,15,C5,39,0.203,a,"S2 nomatch,",42,co2a0000364,0.15234375
10839,15,C5,40,-2.238,a,"S2 nomatch,",42,co2a0000364,0.15625
10840,15,C5,41,-4.679,a,"S2 nomatch,",42,co2a0000364,0.16015625
10841,15,C5,42,-3.215,a,"S2 nomatch,",42,co2a0000364,0.1640625
10842,15,C5,43,2.157,a,"S2 nomatch,",42,co2a0000364,0.16796875
10843,15,C5,44,7.039,a,"S2 nomatch,",42,co2a0000364,0.171875
10844,15,C5,45,7.528,a,"S2 nomatch,",42,co2a0000364,0.17578125
10845,15,C5,46,4.11,a,"S2 nomatch,",42,co2a0000364,0.1796875
10846,15,C5,47,-1.75,a,"S2 nomatch,",42,co2a0000364,0.18359375
10847,15,C5,48,-4.679,a,"S2 nomatch,",42,co2a0000364,0.1875
10848,15,C5,49,-4.191,a,"S2 nomatch,",42,co2a0000364,0.19140625
10849,15,C5,50,-3.703,a,"S2 nomatch,",42,co2a0000364,0.1953125
10850,15,C5,51,-5.168,a,"S2 nomatch,",42,co2a0000364,0.19921875
10851,15,C5,52,-8.586,a,"S2 nomatch,",42,co2a0000364,0.203125
10852,15,C5,53,-10.05,a,"S2 nomatch,",42,co2a0000364,0.20703125
10853,15,C5,54,-7.121,a,"S2 nomatch,",42,co2a0000364,0.2109375
10854,15,C5,55,-1.75,a,"S2 nomatch,",42,co2a0000364,0.21484375
10855,15,C5,56,2.157,a,"S2 nomatch,",42,co2a0000364,0.21875
10856,15,C5,57,1.18,a,"S2 nomatch,",42,co2a0000364,0.22265625
10857,15,C5,58,-4.191,a,"S2 nomatch,",42,co2a0000364,0.2265625
10858,15,C5,59,-9.562,a,"S2 nomatch,",42,co2a0000364,0.23046875
10859,15,C5,60,-11.027,a,"S2 nomatch,",42,co2a0000364,0.234375
10860,15,C5,61,-8.097,a,"S2 nomatch,",42,co2a0000364,0.23828125
10861,15,C5,62,-2.238,a,"S2 nomatch,",42,co2a0000364,0.2421875
10862,15,C5,63,2.645,a,"S2 nomatch,",42,co2a0000364,0.24609375
10863,15,C5,64,4.598,a,"S2 nomatch,",42,co2a0000364,0.25
10864,15,C5,65,3.133,a,"S2 nomatch,",42,co2a0000364,0.25390625
10865,15,C5,66,-1.261,a,"S2 nomatch,",42,co2a0000364,0.2578125
10866,15,C5,67,-7.609,a,"S2 nomatch,",42,co2a0000364,0.26171875
10867,15,C5,68,-12.492,a,"S2 nomatch,",42,co2a0000364,0.265625
10868,15,C5,69,-13.468,a,"S2 nomatch,",42,co2a0000364,0.26953125
10869,15,C5,70,-8.586,a,"S2 nomatch,",42,co2a0000364,0.2734375
10870,15,C5,71,0.203,a,"S2 nomatch,",42,co2a0000364,0.27734375
10871,15,C5,72,8.016,a,"S2 nomatch,",42,co2a0000364,0.28125
10872,15,C5,73,10.457,a,"S2 nomatch,",42,co2a0000364,0.28515625
10873,15,C5,74,6.551,a,"S2 nomatch,",42,co2a0000364,0.2890625
10874,15,C5,75,1.18,a,"S2 nomatch,",42,co2a0000364,0.29296875
10875,15,C5,76,-0.773,a,"S2 nomatch,",42,co2a0000364,0.296875
10876,15,C5,77,0.692,a,"S2 nomatch,",42,co2a0000364,0.30078125
10877,15,C5,78,2.157,a,"S2 nomatch,",42,co2a0000364,0.3046875
10878,15,C5,79,-0.285,a,"S2 nomatch,",42,co2a0000364,0.30859375
10879,15,C5,80,-5.656,a,"S2 nomatch,",42,co2a0000364,0.3125
10880,15,C5,81,-8.097,a,"S2 nomatch,",42,co2a0000364,0.31640625
10881,15,C5,82,-3.215,a,"S2 nomatch,",42,co2a0000364,0.3203125
10882,15,C5,83,6.551,a,"S2 nomatch,",42,co2a0000364,0.32421875
10883,15,C5,84,13.387,a,"S2 nomatch,",42,co2a0000364,0.328125
10884,15,C5,85,11.922,a,"S2 nomatch,",42,co2a0000364,0.33203125
10885,15,C5,86,3.621,a,"S2 nomatch,",42,co2a0000364,0.3359375
10886,15,C5,87,-3.215,a,"S2 nomatch,",42,co2a0000364,0.33984375
10887,15,C5,88,-3.215,a,"S2 nomatch,",42,co2a0000364,0.34375
10888,15,C5,89,2.645,a,"S2 nomatch,",42,co2a0000364,0.34765625
10889,15,C5,90,7.039,a,"S2 nomatch,",42,co2a0000364,0.3515625
10890,15,C5,91,5.086,a,"S2 nomatch,",42,co2a0000364,0.35546875
10891,15,C5,92,-0.285,a,"S2 nomatch,",42,co2a0000364,0.359375
10892,15,C5,93,-2.238,a,"S2 nomatch,",42,co2a0000364,0.36328125
10893,15,C5,94,1.668,a,"S2 nomatch,",42,co2a0000364,0.3671875
10894,15,C5,95,8.016,a,"S2 nomatch,",42,co2a0000364,0.37109375
